	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-2.0	0.0001	0.0	0.36525285264752944	0.36363636363636365	0.0	0.3473879084976338	0.3434343434343434	0.0	0.36713491282728195	0.3863636363636364	0.0	0.3707907418448222	0.3712121212121212	0.0	0.360549588207684	0.37626262626262624	0.0	0.37943093996092464	0.4242424242424243	0.0	0.3985135582413756	0.36363636363636365	0.0	0.35942674907641986	0.3484848484848485	0.0	0.35975745670682296	0.3737373737373737	0.0	0.36619105695501797	0.3813131313131313	0.0	0.0	0.3674435764965513	0.0137429188492788	0.37323232323232325	0.02245440383699821
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-2.0	0.001	-0.12309149097933272	0.4276495051565593	0.5	-0.12309149097933272	0.4125441939300567	0.4671717171717171	-0.12309149097933272	0.43857268076704414	0.5126262626262627	-0.12309149097933272	0.4352265082896407	0.5151515151515151	-0.12309149097933272	0.4338490754214097	0.5101010101010102	-0.12309149097933272	0.5080768740358396	0.5277777777777778	-0.12309149097933272	0.4409127771010631	0.5126262626262627	-0.12309149097933272	0.4085672211596408	0.4823232323232323	-0.12309149097933272	0.44107095734058893	0.5101010101010102	-0.12309149097933272	0.4294775166705752	0.5126262626262627	-0.12309149097933272	0.0	0.43759473098724183	0.0271750361080453	0.5050505050505051	0.017696798014838942
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-2.0	0.01	0.0	0.3638615857446891	0.3661616161616162	0.17702833484793146	0.3502417852874566	0.33080808080808083	-0.019837990021453856	0.35848825410176066	0.37373737373737376	0.0	0.36126631557391253	0.3308080808080808	0.0	0.3718664793450781	0.3813131313131314	-0.037986858819879316	0.37993420975661385	0.4242424242424243	0.25362863675089403	0.4056023435365164	0.3712121212121212	0.17702833484793146	0.36740019563693593	0.35858585858585856	-0.019837990021453856	0.3655539303322901	0.38888888888888884	-0.019837990021453856	0.39448510117717267	0.4065656565656566	0.05101844775625162	0.10729003626250216	0.37187002004924263	0.0169890186670686	0.37323232323232325	0.029612406993326634
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-2.0	0.1	-0.12309149097933272	0.42831127190288487	0.4974747474747475	-0.12309149097933272	0.4214173751791547	0.49242424242424243	-0.12309149097933272	0.43413638062640963	0.5025252525252525	-0.12309149097933272	0.4361182251296334	0.5176767676767676	-0.12309149097933272	0.4367465567889634	0.5126262626262627	-0.12309149097933272	0.532519197636445	0.5378787878787878	-0.12309149097933272	0.4257012300373302	0.5	-0.12309149097933272	0.42790587375422734	0.49242424242424243	-0.12309149097933272	0.40747708208004696	0.47474747474747475	-0.12309149097933272	0.4294775166705752	0.5126262626262627	-0.12309149097933272	0.0	0.43798107098056704	0.034286703214328695	0.5040404040404041	0.017217868923293717
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-2.0	1.0	0.17702833484793146	0.6646707016575952	0.6287878787878788	0.17702833484793146	0.6409492016547526	0.702020202020202	0.25362863675089403	0.6645275046333226	0.696969696969697	-0.06677577748708328	0.54463570927053	0.6111111111111112	0.25362863675089403	0.6221894294282371	0.6439393939393939	0.25362863675089403	0.651644604847071	0.6818181818181818	0.25362863675089403	0.6524321896887568	0.6641414141414141	0.25362863675089403	0.6852186631508485	0.6843434343434344	0.25362863675089403	0.6116848026467784	0.6717171717171717	0.17702833484793146	0.5975251949965346	0.6111111111111112	0.19860810475620752	0.09999400982518525	0.6335478001974428	0.04102457482478358	0.6595959595959595	0.033938325032603765
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-2.0	10.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-2.0	100.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-2.0	1000.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-2.0	10000.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-1.0	0.0001	0.0	0.35759793588443467	0.3585858585858586	0.0	0.33396171411078035	0.30808080808080807	0.0	0.35532406234107766	0.36363636363636365	0.0	0.3547330823763877	0.35353535353535354	0.0	0.35562229095525144	0.36363636363636365	0.0	0.3591481265265174	0.3737373737373737	0.0	0.3734270959592592	0.38888888888888884	0.0	0.34116467707483294	0.30808080808080807	0.0	0.34723750104539564	0.3484848484848485	0.0	0.364121904595057	0.38131313131313127	0.0	0.0	0.3542338390868994	0.011233376553315378	0.3547979797979798	0.027489319516511658
