	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-2.0	0.0001	0.0	0.44288792543506583	0.5378787878787878	0.0	0.5906332546226318	0.6111111111111112	0.0	0.639821022369514	0.696969696969697	0.0	0.46597811154965885	0.5	0.0	0.4722478692756663	0.5303030303030303	0.0	0.6346632850192405	0.6338383838383839	0.0	0.4264474786932869	0.48484848484848486	0.0	0.5131189845718791	0.601010101010101	0.0	0.52302531160972	0.6212121212121212	0.0	0.47304156457728075	0.6237373737373737	0.0	0.0	0.5181864807723944	0.07790270764071278	0.5840909090909091	0.06760312676047002
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-2.0	0.001	0.0	0.4337326437523922	0.5227272727272727	0.0	0.6985594982796114	0.7297979797979799	0.0	0.7323544523649694	0.7727272727272727	0.0	0.6166476640165723	0.6388888888888888	0.0	0.6101127267800792	0.6654040404040404	0.0	0.5668496374419458	0.5858585858585859	0.0	0.5616525386166403	0.6464646464646464	0.0	0.6082545721682833	0.6590909090909092	0.0	0.7485711654794576	0.7777777777777777	0.0	0.463098611572852	0.5580808080808081	0.0	0.0	0.6039833510472804	0.10464237737231638	0.655681818181818	0.08605651988239116
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-2.0	0.01	0.0	0.5211856216057914	0.5858585858585859	0.0	0.6282066839330149	0.7146464646464646	0.0	0.5931140473392037	0.7070707070707071	0.0	0.5481278737969697	0.6035353535353536	0.0	0.5842727138114249	0.6186868686868687	0.0	0.6386435993958969	0.6388888888888888	0.0	0.5291440150587009	0.6212121212121212	0.0	0.6231818861230515	0.6691919191919192	0.0	0.5295935447284218	0.6186868686868686	0.0	0.4509390673530998	0.547979797979798	0.0	0.0	0.5646409053145576	0.05936485833678183	0.6325757575757576	0.05202878226776897
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-2.0	0.1	0.0	0.5167622671824369	0.5858585858585859	0.0	0.6200089215447013	0.7045454545454546	0.0	0.6532811950063515	0.7171717171717171	0.0	0.5432664273434517	0.6035353535353536	0.0	0.5684961641990909	0.6136363636363636	0.0	0.6251646390867035	0.654040404040404	0.0	0.5270309459619362	0.6199494949494949	0.0	0.6202920268439855	0.6666666666666667	0.0	0.5197702181238689	0.6035353535353536	0.0	0.4499411814347568	0.5378787878787878	0.0	0.0	0.5644013986727283	0.06414421582077565	0.6306818181818183	0.055053497432031424
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-2.0	1.0	0.0	0.6682390773400185	0.638888888888889	0.0	0.6438131095723353	0.7171717171717172	0.17702833484793146	0.6910065756599939	0.726010101010101	-0.06677577748708328	0.5530282149323184	0.6161616161616161	0.25362863675089403	0.6136948622002916	0.6363636363636364	0.0	0.6823451466927205	0.6994949494949494	0.17702833484793146	0.6447097210526567	0.6691919191919191	0.0	0.6408938398468845	0.6893939393939393	0.17702833484793146	0.6551743592792547	0.7070707070707071	0.17702833484793146	0.4756224917058875	0.547979797979798	0.08949661986555366	0.11256907288004336	0.6268527398282362	0.06583440632836612	0.6647727272727273	0.05537431537705999
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-2.0	10.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-2.0	100.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-2.0	1000.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-2.0	10000.0	0.12401215819029754	0.6114328814748273	0.6691919191919192	0.02305714879553582	0.6960784354057725	0.7626262626262627	0.2010075630518424	0.7069329512248002	0.7424242424242424	0.17702833484793146	0.5799518581845724	0.6515151515151515	0.25362863675089403	0.712754927667844	0.7020202020202021	0.25362863675089403	0.7405999893750601	0.8005050505050504	0.25362863675089403	0.7435140893685674	0.7626262626262627	0.17702833484793146	0.6016206246699971	0.6792929292929293	0.25362863675089403	0.7534284951317032	0.7967171717171717	0.3236869203725743	0.68777052634205	0.75	0.2040335007109689	0.08483920764777302	0.6834084778845194	0.06320472745733982	0.7316919191919192	0.05300775133758415
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-1.0	0.0001	0.0	0.6669631687363438	0.7424242424242424	0.0	0.783078983375681	0.7979797979797979	0.0	0.7046744670428882	0.7449494949494949	0.0	0.564995592498091	0.6287878787878788	0.0	0.6109307291432722	0.6452020202020202	0.0	0.5945329002329901	0.6691919191919192	0.0	0.5911946216786669	0.7045454545454546	0.0	0.7712096130700585	0.8383838383838385	0.0	0.6334292744046748	0.7095959595959596	0.0	0.5947071784758833	0.7196969696969697	0.0	0.0	0.6515716528658549	0.0776551104310671	0.7200757575757575	0.06503322006693393
10	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-1.0	0.001	0.0	0.6981445011581291	0.7499999999999999	0.0	0.8255748553965254	0.8585858585858586	0.0	0.7444889040316027	0.7803030303030303	0.0	0.6342340060132197	0.696969696969697	0.0	0.6849253665233832	0.7398989898989898	0.0	0.6798955886441114	0.7045454545454546	0.0	0.7188306732514212	0.7777777777777778	0.0	0.808565077141209	0.8383838383838385	0.0	0.6624167647748566	0.6969696969696969	0.0	0.602993924035114	0.7171717171717171	0.0	0.0	0.7060069660969571	0.07095472720780496	0.756060606060606	0.057537841690735524
11	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-1.0	0.01	0.0	0.7083722511733286	0.7803030303030303	0.0	0.8401224945880742	0.8737373737373737	0.0	0.7931907467794981	0.797979797979798	0.0	0.7022457610179713	0.7626262626262625	0.0	0.7017080239365652	0.7323232323232323	0.0	0.7137654431985676	0.7512626262626262	0.0	0.622639538043473	0.726010101010101	0.0	0.8150125838890591	0.8446969696969697	0.0	0.6975216131111384	0.7525252525252525	0.0	0.6047623809587063	0.6868686868686869	0.0	0.0	0.7199340836696382	0.07666780917343968	0.7708333333333333	0.05597563985162826
12	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-1.0	0.1	0.0	0.7035586680702717	0.7752525252525253	0.0	0.8375786461751373	0.8737373737373737	0.0	0.8001356038469042	0.8005050505050504	0.0	0.7018242303881074	0.7676767676767677	0.0	0.7036054320839734	0.7323232323232323	0.0	0.7040385079502616	0.7436868686868686	0.0	0.6293843757093633	0.7335858585858585	0.0	0.8166914605679356	0.8459595959595959	0.0	0.6916215460999602	0.7449494949494949	0.0	0.5930729677267738	0.6717171717171716	0.0	0.0	0.7181511438618688	0.07874906384776477	0.7689393939393938	0.058886472836339084
13	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-1.0	1.0	0.2010075630518424	0.7784632837009223	0.797979797979798	0.41785544701867244	0.8808836235567626	0.8484848484848485	0.3148000938676784	0.8482954460702139	0.8308080808080808	0.1829534767323246	0.7045301953005996	0.7550505050505051	0.24466854359793086	0.7575039834224561	0.76010101010101	0.2659080117391552	0.8208721754708483	0.8156565656565656	0.24466854359793086	0.7136649407216891	0.7575757575757576	0.464420364012824	0.8562451208513626	0.8409090909090908	0.41785544701867244	0.8124997921891852	0.8005050505050505	0.11396057645963793	0.6555789038559824	0.7247474747474747	0.2868098067096669	0.11483735443667069	0.7828537465140022	0.07407616003760495	0.7931818181818182	0.04194335571183674
14	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-1.0	10.0	0.4271410714851651	0.8375917502871184	0.8333333333333333	0.5527707983925666	0.8622565236695672	0.8383838383838383	0.4271410714851651	0.8283512297831184	0.8232323232323232	0.4061811972299616	0.7177033293000561	0.744949494949495	0.35500323670398953	0.7461249060346068	0.76010101010101	0.5527707983925666	0.8658115294175553	0.8358585858585859	0.4061811972299616	0.7537300036066694	0.7727272727272727	0.5527707983925666	0.8647780481912777	0.8484848484848484	0.47534331694263005	0.8123358786093788	0.8080808080808082	0.1829534767323246	0.6955895901525642	0.7626262626262627	0.43382569629868967	0.11300697152650567	0.7984272789051914	0.0645198617003589	0.8027777777777777	0.038747063086117146
15	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-1.0	100.0	0.4271410714851651	0.8375917502871184	0.8333333333333333	0.5527707983925666	0.8622565236695672	0.8383838383838383	0.4271410714851651	0.8283512297831184	0.8232323232323232	0.4061811972299616	0.7177033293000561	0.744949494949495	0.35500323670398953	0.7461249060346068	0.76010101010101	0.5527707983925666	0.8658115294175553	0.8358585858585859	0.4061811972299616	0.7537300036066694	0.7727272727272727	0.5527707983925666	0.8647780481912777	0.8484848484848484	0.47534331694263005	0.8123358786093788	0.8080808080808082	0.1829534767323246	0.6955895901525642	0.7626262626262627	0.43382569629868967	0.11300697152650567	0.7984272789051914	0.0645198617003589	0.8027777777777777	0.038747063086117146
16	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-1.0	1000.0	0.4271410714851651	0.8375917502871184	0.8333333333333333	0.5527707983925666	0.8622565236695672	0.8383838383838383	0.4271410714851651	0.8283512297831184	0.8232323232323232	0.4061811972299616	0.7177033293000561	0.744949494949495	0.35500323670398953	0.7461249060346068	0.76010101010101	0.5527707983925666	0.8658115294175553	0.8358585858585859	0.4061811972299616	0.7537300036066694	0.7727272727272727	0.5527707983925666	0.8647780481912777	0.8484848484848484	0.47534331694263005	0.8123358786093788	0.8080808080808082	0.1829534767323246	0.6955895901525642	0.7626262626262627	0.43382569629868967	0.11300697152650567	0.7984272789051914	0.0645198617003589	0.8027777777777777	0.038747063086117146
17	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-1.0	10000.0	0.4271410714851651	0.8375917502871184	0.8333333333333333	0.5527707983925666	0.8622565236695672	0.8383838383838383	0.4271410714851651	0.8283512297831184	0.8232323232323232	0.4061811972299616	0.7177033293000561	0.744949494949495	0.35500323670398953	0.7461249060346068	0.76010101010101	0.5527707983925666	0.8658115294175553	0.8358585858585859	0.4061811972299616	0.7537300036066694	0.7727272727272727	0.5527707983925666	0.8647780481912777	0.8484848484848484	0.47534331694263005	0.8123358786093788	0.8080808080808082	0.1829534767323246	0.6955895901525642	0.7626262626262627	0.43382569629868967	0.11300697152650567	0.7984272789051914	0.0645198617003589	0.8027777777777777	0.038747063086117146
18	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	0.0	0.0001	0.0	0.6434684407948249	0.7146464646464646	0.0	0.7606805910604089	0.8055555555555557	0.0	0.8150345070031061	0.8282828282828283	0.0	0.6486117817449395	0.7222222222222223	0.0	0.7290785335480674	0.7676767676767676	0.0	0.678425347240679	0.7159090909090909	0.0	0.5963536871002546	0.7222222222222222	0.0	0.8383707355446487	0.8459595959595959	0.0	0.6626917012100078	0.75	0.0	0.5689543194590045	0.6944444444444444	0.0	0.0	0.6941669644705941	0.08955216976994126	0.7566919191919192	0.053050507881984704
