	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-2.0	0.0001	0.0	0.42705388262414057	0.4797979797979798	0.0	0.5677653227776609	0.5277777777777777	0.0	0.4683543114882651	0.4823232323232323	0.0	0.47360149235680987	0.4974747474747475	0.0	0.4462189164855596	0.5025252525252526	0.0	0.5037928318603604	0.4949494949494949	0.0	0.5009028539316468	0.49242424242424243	0.0	0.41970724811830806	0.5025252525252526	0.0	0.45247196332844974	0.4949494949494949	0.0	0.4055637581499725	0.4671717171717173	0.0	0.0	0.46654325811211733	0.04824672672039543	0.4941919191919191	0.016193588604617892
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-2.0	0.001	-0.12309149097933272	0.5139114322787038	0.5984848484848485	-0.12309149097933272	0.6305220814350616	0.648989898989899	-0.12309149097933272	0.5911297954412273	0.6035353535353536	-0.12309149097933272	0.5116264110483113	0.6111111111111112	-0.12309149097933272	0.5921513131050095	0.5984848484848484	-0.12309149097933272	0.6099982913586328	0.601010101010101	-0.12309149097933272	0.5111013567888043	0.6035353535353536	-0.12309149097933272	0.5810264847837461	0.6414141414141414	-0.12309149097933272	0.5530548009625137	0.6212121212121212	-0.12309149097933272	0.6046259910154008	0.5883838383838385	-0.12309149097933272	0.0	0.5699147958217411	0.04450967168572385	0.6116161616161617	0.01973362728901361
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-2.0	0.01	0.17702833484793146	0.42672920831416616	0.4772727272727273	0.0	0.537729397116262	0.5429292929292928	0.050251890762960605	0.474065024050204	0.5025252525252526	0.0	0.4584859063851878	0.47222222222222227	0.17702833484793146	0.43495236292400763	0.48989898989898994	0.050251890762960605	0.49917480918967994	0.48484848484848486	0.0	0.5210956873512524	0.4924242424242424	0.0	0.5340639726421743	0.5277777777777778	0.050251890762960605	0.4517701536098004	0.4949494949494949	0.050251890762960605	0.4090048442236457	0.4671717171717172	0.05550642327477053	0.06828814972151538	0.47470713658063807	0.04622933725978876	0.49520202020202014	0.02396995449511974
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-2.0	0.1	-0.12309149097933272	0.5096721607747433	0.5909090909090909	-0.12309149097933272	0.6304554525338457	0.6388888888888888	-0.12309149097933272	0.5981830410909642	0.6136363636363636	-0.12309149097933272	0.5089326269428893	0.6035353535353535	-0.12309149097933272	0.5902994612531576	0.595959595959596	-0.12309149097933272	0.5823863162976123	0.5934343434343434	-0.12309149097933272	0.5154341263375343	0.6136363636363635	-0.12309149097933272	0.5505723075158433	0.6313131313131313	-0.12309149097933272	0.5836404190481319	0.6388888888888888	-0.12309149097933272	0.6046259910154008	0.5883838383838385	-0.12309149097933272	0.0	0.5674201902810123	0.04353369403887993	0.6108585858585859	0.019685095272485038
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-2.0	1.0	-0.06677577748708328	0.46484625679251934	0.4343434343434343	0.17702833484793146	0.3745410194570197	0.2803030303030303	0.02305714879553582	0.41114931523826287	0.34848484848484845	0.12401215819029754	0.412332024951789	0.28282828282828276	0.17702833484793146	0.3912543412425027	0.33585858585858586	0.17702833484793146	0.3925074423325441	0.3282828282828283	-0.15209125683114622	0.3930268569462131	0.3232323232323232	-0.06677577748708328	0.4203122868602882	0.3333333333333333	0.17702833484793146	0.4151939322027848	0.35858585858585856	0.0335012605086404	0.5455829369091018	0.5883838383838383	0.06030410950808868	0.12386058936842355	0.4220746412933026	0.049750232474734805	0.3613636363636363	0.09052990191615881
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-2.0	10.0	0.02305714879553582	0.48739978951269913	0.48232323232323226	0.17702833484793146	0.4037719068857816	0.36616161616161613	0.02305714879553582	0.4247521906630398	0.38636363636363635	0.12401215819029754	0.3992836288686292	0.31565656565656564	0.17702833484793146	0.40799581928713313	0.38636363636363635	0.12401215819029754	0.49063514347560805	0.46969696969696967	-0.15209125683114622	0.39788787075739496	0.3383838383838384	-0.06677577748708328	0.42065398421664657	0.3674242424242424	0.02305714879553582	0.42073965202231944	0.404040404040404	0.17588161767036212	0.5835684110152464	0.643939393939394	0.0628267015815198	0.11258781449237451	0.4436688396704498	0.05965983595774627	0.4160353535353535	0.09549560352498189
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-2.0	100.0	0.02305714879553582	0.48739978951269913	0.48232323232323226	0.17702833484793146	0.4037719068857816	0.36616161616161613	0.02305714879553582	0.4247521906630398	0.38636363636363635	0.12401215819029754	0.3992836288686292	0.31565656565656564	0.17702833484793146	0.40799581928713313	0.38636363636363635	0.12401215819029754	0.49063514347560805	0.46969696969696967	-0.15209125683114622	0.39788787075739496	0.3383838383838384	-0.06677577748708328	0.42065398421664657	0.3674242424242424	0.02305714879553582	0.42073965202231944	0.404040404040404	0.17588161767036212	0.5835684110152464	0.643939393939394	0.0628267015815198	0.11258781449237451	0.4436688396704498	0.05965983595774627	0.4160353535353535	0.09549560352498189
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-2.0	1000.0	0.02305714879553582	0.48739978951269913	0.48232323232323226	0.17702833484793146	0.4037719068857816	0.36616161616161613	0.02305714879553582	0.4247521906630398	0.38636363636363635	0.12401215819029754	0.3992836288686292	0.31565656565656564	0.17702833484793146	0.40799581928713313	0.38636363636363635	0.12401215819029754	0.49063514347560805	0.46969696969696967	-0.15209125683114622	0.39788787075739496	0.3383838383838384	-0.06677577748708328	0.42065398421664657	0.3674242424242424	0.02305714879553582	0.42073965202231944	0.404040404040404	0.17588161767036212	0.5835684110152464	0.643939393939394	0.0628267015815198	0.11258781449237451	0.4436688396704498	0.05965983595774627	0.4160353535353535	0.09549560352498189
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-2.0	10000.0	0.02305714879553582	0.48739978951269913	0.48232323232323226	0.17702833484793146	0.4037719068857816	0.36616161616161613	0.02305714879553582	0.4247521906630398	0.38636363636363635	0.12401215819029754	0.3992836288686292	0.31565656565656564	0.17702833484793146	0.40799581928713313	0.38636363636363635	0.12401215819029754	0.49063514347560805	0.46969696969696967	-0.15209125683114622	0.39788787075739496	0.3383838383838384	-0.06677577748708328	0.42065398421664657	0.3674242424242424	0.02305714879553582	0.42073965202231944	0.404040404040404	0.17588161767036212	0.5835684110152464	0.643939393939394	0.0628267015815198	0.11258781449237451	0.4436688396704498	0.05965983595774627	0.4160353535353535	0.09549560352498189
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-1.0	0.0001	0.0	0.3572717437526843	0.3762626262626263	0.0	0.35554341166148623	0.3712121212121212	0.0	0.3741013413573904	0.3888888888888889	0.0	0.3847139356177113	0.34848484848484845	0.0	0.3719295021432244	0.40404040404040403	0.0	0.3916610100251958	0.40404040404040403	0.0	0.3727140098530628	0.3939393939393939	0.0	0.3766867189440797	0.3737373737373737	0.0	0.3616096857798248	0.3787878787878788	0.0	0.3895940425644938	0.41161616161616155	0.0	0.0	0.3735825401699153	0.012716134481535453	0.3851010101010101	0.019130165281756747
10	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-1.0	0.001	-0.12309149097933272	0.437479096511886	0.51010101010101	-0.12309149097933272	0.4391905306382066	0.5075757575757576	-0.12309149097933272	0.4303714525064763	0.5126262626262627	-0.12309149097933272	0.42523677193932835	0.5025252525252526	-0.12309149097933272	0.4531530844510958	0.5252525252525252	-0.12309149097933272	0.46269613036746904	0.4924242424242425	-0.12309149097933272	0.4325924738044976	0.5151515151515151	-0.12309149097933272	0.4186513625774916	0.4949494949494949	-0.12309149097933272	0.4291240055152593	0.5075757575757576	-0.12309149097933272	0.43640984083716144	0.5277777777777779	-0.12309149097933272	0.0	0.4364904749148872	0.013014669452567598	0.5095959595959596	0.011467600246415088
