	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-06	X	X	0.0001	0.0	0.33988026859465104	0.3257575757575758	0.0	0.352271747170088	0.3484848484848485	0.0	0.3375361689476677	0.3156565656565657	0.0	0.33219030698973895	0.3005050505050505	0.0	0.33754819099916344	0.3181818181818182	0.0	0.34608640256562573	0.34595959595959597	0.0	0.35001940155370137	0.35101010101010105	0.0	0.3496301584429476	0.3358585858585858	0.0	0.33438095944802726	0.3106060606060606	0.0	0.3367169617398237	0.31565656565656564	0.0	0.0	0.3416260566451435	0.007224704992772425	0.32676767676767676	0.0175843342464909
1	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	1e-06	X	X	0.001	0.5956833971812706	0.9129860030376589	0.9217171717171717	0.5956833971812706	0.9025980904337683	0.9166666666666666	0.5956833971812706	0.9158548799405577	0.9191919191919191	0.5956833971812706	0.8883125292108669	0.8964646464646464	0.5956833971812706	0.9006233656750214	0.9141414141414141	0.5956833971812706	0.8959189634605236	0.9090909090909091	0.5956833971812706	0.9025186121354853	0.9166666666666666	0.5956833971812706	0.9152789444381517	0.9166666666666665	0.5956833971812706	0.9242344937197879	0.9292929292929293	0.5956833971812706	0.9162521813038371	0.9242424242424242	0.5956833971812705	1.1702778228589004e-16	0.9074578063355659	0.011132778748692767	0.9164141414141413	0.008943974046558589
2	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	1e-06	X	X	0.01	0.696969696969697	0.9255716398667166	0.9318181818181819	0.6975184488828855	0.9180619876053314	0.9292929292929293	0.696969696969697	0.9331332179745493	0.9343434343434343	0.696969696969697	0.886960893988264	0.8888888888888888	0.6455022270395531	0.9053440596348458	0.9191919191919192	0.5044296328024895	0.8847708183564718	0.8838383838383839	0.5949422064001082	0.8947807851899925	0.9065656565656565	0.696969696969697	0.9242598570017302	0.9267676767676767	0.696969696969697	0.9331513565840192	0.9393939393939393	0.696969696969697	0.9162521813038371	0.9242424242424242	0.6624210696943219	0.06514463418253301	0.9122286797505759	0.018232998621621328	0.9184343434343434	0.019159772829411947
3	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	1e-06	X	X	0.1	0.6975184488828855	0.9335789609435682	0.9191919191919192	0.6975184488828855	0.9472633690125951	0.9469696969696969	0.6975184488828855	0.938990404212563	0.9368686868686867	0.6455022270395531	0.9280302944311812	0.9166666666666666	0.6455022270395531	0.9238961004801769	0.9191919191919192	0.6455022270395531	0.9181273560928189	0.9065656565656566	0.6455022270395531	0.9118793471702399	0.9065656565656566	0.7525489793561388	0.9324459783271488	0.9191919191919192	0.6455022270395531	0.9196496999859574	0.8939393939393939	0.6455022270395531	0.9244043667727879	0.9040404040404041	0.6718117688242113	0.037496887718117454	0.9278265877429035	0.010537239380635418	0.916919191919192	0.015722950388789618
4	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	1e-06	X	X	1.0	0.8112457445926347	0.9317799319902564	0.9116161616161617	0.8112457445926347	0.9277303805335844	0.9090909090909092	0.7525489793561388	0.9145249715959098	0.8888888888888888	0.7525489793561388	0.9084506646034707	0.8813131313131313	0.7525489793561388	0.9107626278678911	0.8686868686868686	0.8112457445926347	0.9012340473057485	0.8585858585858586	0.6975184488828855	0.9142358349387962	0.8813131313131313	0.8112457445926347	0.9215347898812205	0.8939393939393939	0.7525489793561388	0.9069941758633597	0.8611111111111112	0.6975184488828855	0.9117223257574134	0.8661616161616161	0.7650215793560864	0.04507068776151228	0.9148969750337649	0.00949983966272811	0.8820707070707071	0.01889913416430599
5	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	1e-06	X	X	10.0	0.5949422064001082	0.9118074261849222	0.898989898989899	0.6487491201346025	0.9074286654607864	0.8888888888888888	0.5438483330175762	0.8713198648312588	0.8686868686868686	0.44219443899559935	0.8661939327469402	0.8737373737373737	0.494949494949495	0.8868188393680663	0.8863636363636365	0.40201512610368484	0.8779289530919967	0.8636363636363636	0.5484315777870906	0.9020626158422858	0.8888888888888888	0.5959595959595959	0.9013118127761484	0.8762626262626263	0.494949494949495	0.8386338821192942	0.8106060606060607	0.5449492609130661	0.8536869716902658	0.8434343434343434	0.5310988649210313	0.07450535927773644	0.8817192964111964	0.02448515614294357	0.8699494949494948	0.02614175109978035
6	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	1e-06	X	X	100.0	0.5438483330175762	0.8515256017993169	0.851010101010101	0.494949494949495	0.8633124499457265	0.851010101010101	0.447801930486707	0.8408250990835167	0.8308080808080809	0.3939393939393939	0.8299863174300627	0.8207070707070706	0.40201512610368484	0.8251100364506201	0.8156565656565657	0.447801930486707	0.8592799987110102	0.8585858585858586	0.494949494949495	0.8233135031087595	0.8080808080808081	0.494949494949495	0.8672773644542969	0.8560606060606061	0.38978972143455365	0.797811611935505	0.8181818181818181	0.38978972143455365	0.7888835338384509	0.7373737373737373	0.44998346417516605	0.05535184042733904	0.8347325516757265	0.026891718434256872	0.8247474747474748	0.03589452996883056
7	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	1e-06	X	X	1000.0	0.5438483330175762	0.8515256017993169	0.851010101010101	0.494949494949495	0.8633124499457265	0.851010101010101	0.447801930486707	0.8408250990835167	0.8308080808080809	0.3939393939393939	0.8299863174300627	0.8207070707070706	0.40201512610368484	0.8251100364506201	0.8156565656565657	0.447801930486707	0.8592799987110102	0.8585858585858586	0.494949494949495	0.8233135031087595	0.8080808080808081	0.494949494949495	0.8672773644542969	0.8560606060606061	0.38978972143455365	0.797811611935505	0.8181818181818181	0.38978972143455365	0.7888835338384509	0.7373737373737373	0.44998346417516605	0.05535184042733904	0.8347325516757265	0.026891718434256872	0.8247474747474748	0.03589452996883056
8	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	1e-06	X	X	10000.0	0.5438483330175762	0.8515256017993169	0.851010101010101	0.494949494949495	0.8633124499457265	0.851010101010101	0.447801930486707	0.8408250990835167	0.8308080808080809	0.3939393939393939	0.8299863174300627	0.8207070707070706	0.40201512610368484	0.8251100364506201	0.8156565656565657	0.447801930486707	0.8592799987110102	0.8585858585858586	0.494949494949495	0.8233135031087595	0.8080808080808081	0.494949494949495	0.8672773644542969	0.8560606060606061	0.38978972143455365	0.797811611935505	0.8181818181818181	0.38978972143455365	0.7888835338384509	0.7373737373737373	0.44998346417516605	0.05535184042733904	0.8347325516757265	0.026891718434256872	0.8247474747474748	0.03589452996883056
9	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-05	X	X	0.0001	0.0	0.36079824572902597	0.30934343434343436	0.0	0.3437437909609724	0.3333333333333333	0.0	0.3318088602520303	0.29545454545454547	0.0	0.32560722514324714	0.27525252525252525	0.0	0.3646525681035406	0.3244949494949495	0.0	0.36536210896401017	0.3257575757575758	0.0	0.34753114906544896	0.34595959595959597	0.0	0.3631560931732189	0.30681818181818177	0.0	0.33295939747090963	0.3055555555555556	0.0	0.33300444573880356	0.3005050505050505	0.0	0.0	0.3468623884601208	0.015607414145296395	0.3122474747474748	0.020507044210407714
10	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	1e-05	X	X	0.001	0.5956833971812706	0.9419860182244084	0.9318181818181818	0.5956833971812706	0.9416374024421008	0.9368686868686869	0.5956833971812706	0.9372309701092285	0.9292929292929293	0.5956833971812706	0.9335941007935894	0.9217171717171717	0.5956833971812706	0.9396011690258338	0.9242424242424242	0.5956833971812706	0.9435207593224048	0.9368686868686869	0.5956833971812706	0.9414404322420776	0.9343434343434343	0.5956833971812706	0.9335841845906572	0.9166666666666666	0.5956833971812706	0.9480008902129113	0.9444444444444444	0.5956833971812706	0.9432253018166332	0.9318181818181818	0.5956833971812705	1.1702778228589004e-16	0.9403821228779845	0.0045225043228950094	0.9308080808080808	0.00817842276194688
11	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	1e-05	X	X	0.01	0.8112457445926347	0.9351303436901264	0.9116161616161615	0.8112457445926347	0.9405514958218049	0.9217171717171717	0.8112457445926347	0.932443481226376	0.9090909090909091	0.8112457445926347	0.929186716239146	0.9065656565656566	0.8112457445926347	0.9237333442398801	0.8964646464646464	0.8112457445926347	0.9189463469326731	0.8787878787878788	0.8112457445926347	0.9336751784507205	0.9141414141414141	0.8112457445926347	0.9359130866696656	0.9116161616161615	0.8112457445926347	0.9279093388742512	0.8863636363636364	0.8112457445926347	0.9190144505095486	0.8787878787878788	0.8112457445926344	2.340555645717801e-16	0.9296503782654192	0.007288065438852411	0.9015151515151516	0.0154295477944641
12	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	1e-05	X	X	0.1	0.8112457445926347	0.9319781105746578	0.9090909090909091	0.8112457445926347	0.9304991116304888	0.9116161616161617	0.8112457445926347	0.920214666540836	0.8914141414141413	0.8112457445926347	0.913773921120248	0.8888888888888888	0.8112457445926347	0.9117223257574134	0.8661616161616161	0.8112457445926347	0.9100546833284018	0.8762626262626263	0.7525489793561388	0.9173600114868858	0.8863636363636365	0.8112457445926347	0.9205589326063464	0.8863636363636362	0.8112457445926347	0.9088486341161668	0.8611111111111112	0.8112457445926347	0.909768261303349	0.8636363636363635	0.8053760680689848	0.018561546943151864	0.9174778658464794	0.008384228636285046	0.884090909090909	0.01763462991081138
13	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	1e-05	X	X	1.0	0.7525489793561388	0.9219334402759205	0.9065656565656566	0.659832884433199	0.907517000877597	0.8964646464646465	0.6455022270395531	0.9284938894104926	0.9242424242424242	0.5438483330175762	0.9143978652983437	0.9116161616161615	0.44219443899559935	0.8988897520778214	0.8989898989898989	0.5449492609130661	0.8875610411432118	0.8813131313131313	0.6975184488828855	0.9098737870853393	0.8863636363636364	0.7525489793561388	0.9195940574297353	0.888888888888889	0.6487491201346025	0.8835503667656057	0.851010101010101	0.4923659639173309	0.8675185943779744	0.8636363636363636	0.6180058636046091	0.10724235101529028	0.9039329794742041	0.019336520825046978	0.890909090909091	0.021943719564562765
