	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-06	X	X	0.0001	0.0	0.34023328267315534	0.3282828282828283	0.0	0.3525434706218881	0.351010101010101	0.0	0.33756473577190016	0.3156565656565657	0.0	0.33294529274472473	0.303030303030303	0.0	0.33890241955927436	0.32323232323232326	0.0	0.34608640256562573	0.34595959595959597	0.0	0.3485227893544748	0.34595959595959597	0.0	0.3503618040500721	0.33585858585858586	0.0	0.3351946519283864	0.31313131313131315	0.0	0.3378743691472311	0.3207070707070707	0.0	0.0	0.3420229218416733	0.006815292703994085	0.3282828282828283	0.01601540201215526
1	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	1e-06	X	X	0.001	0.5956833971812706	0.9197006893175624	0.9217171717171717	0.5956833971812706	0.9192267487700925	0.9242424242424242	0.5956833971812706	0.9267290330205932	0.9242424242424241	0.5956833971812706	0.8868169575522518	0.8939393939393939	0.5956833971812706	0.8972973519142251	0.909090909090909	0.5956833971812706	0.8929845952688025	0.9065656565656566	0.5956833971812706	0.9069868534458319	0.9217171717171717	0.5956833971812706	0.9289772015187617	0.9267676767676767	0.5956833971812706	0.9161538565630638	0.9217171717171717	0.5956833971812706	0.9129261675430407	0.9191919191919191	0.5956833971812705	1.1702778228589004e-16	0.9107799454914227	0.014364284499454268	0.9169191919191917	0.01040847976070681
2	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	1e-06	X	X	0.01	0.696969696969697	0.9299625607649905	0.9318181818181818	0.6975184488828855	0.9314730453584944	0.9343434343434343	0.696969696969697	0.9391268077181391	0.9368686868686869	0.6455022270395531	0.8854653223296489	0.8863636363636364	0.6455022270395531	0.9047369596198511	0.9166666666666666	0.5044296328024895	0.8858609478948771	0.8863636363636364	0.5449492609130661	0.9001943531035603	0.9116161616161615	0.696969696969697	0.9361903407336845	0.9343434343434343	0.696969696969697	0.93967512106057	0.9444444444444444	0.696969696969697	0.9114589310758041	0.9166666666666666	0.6522750281526033	0.07110544371436175	0.9164144389659621	0.021534690236518755	0.9199494949494949	0.0205169752966508
3	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	1e-06	X	X	0.1	0.6975184488828855	0.9299923121827147	0.9191919191919191	0.8563488385776753	0.9501064627380418	0.9444444444444444	0.74715612106153	0.9340356484474133	0.9318181818181818	0.5949422064001082	0.922642795864503	0.914141414141414	0.5949422064001082	0.9230392532990477	0.9141414141414141	0.5949422064001082	0.9292618043720986	0.9292929292929293	0.6455022270395531	0.9250965793680578	0.9217171717171717	0.8563488385776753	0.9374416294381278	0.9166666666666666	0.6455022270395531	0.9294754278503214	0.9116161616161615	0.6455022270395531	0.9298373022882829	0.9116161616161615	0.687870554741875	0.10092350449566113	0.9310929215848608	0.008106650182332375	0.9214646464646463	0.010677303347088617
4	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	1e-06	X	X	1.0	0.7671227843410362	0.9368603630854087	0.9090909090909091	0.7671227843410362	0.9260776310634413	0.8964646464646465	0.7058891543857989	0.9049955375422577	0.8762626262626263	0.7671227843410362	0.9252899983069729	0.9090909090909091	0.7671227843410362	0.9098250384821593	0.8686868686868686	0.7671227843410362	0.9292755991285404	0.8964646464646465	0.6487491201346025	0.9260223274577748	0.9015151515151515	0.8112457445926347	0.9379652849628342	0.9015151515151515	0.7671227843410362	0.9392992981650858	0.9090909090909091	0.7671227843410362	0.922563900302237	0.8939393939393938	0.7535743509500289	0.04456345907555874	0.9258174978496712	0.011370124466491209	0.8962121212121211	0.013803173930704512
5	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	1e-06	X	X	10.0	0.5449492609130661	0.8817562080678522	0.8560606060606062	0.6005325641789633	0.8944924953112743	0.8838383838383839	0.4923659639173309	0.8414530870787088	0.8106060606060606	0.44219443899559935	0.8682594840352726	0.8484848484848484	0.5449492609130661	0.8897749520076259	0.8787878787878788	0.5449492609130661	0.8664181961286535	0.8459595959595959	0.5949422064001082	0.8990516629954419	0.8888888888888888	0.7058891543857989	0.8895882488958049	0.856060606060606	0.44114940169152966	0.8611276461433643	0.8712121212121212	0.6140882486291178	0.8542467279309385	0.8156565656565656	0.5526009760937647	0.08150196112596955	0.8746168708594937	0.01915246526010257	0.8555555555555555	0.026772440971108244
6	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	1e-06	X	X	100.0	0.4923659639173309	0.818881334969429	0.803030303030303	0.49517597397212765	0.8280448159198917	0.7954545454545454	0.44219443899559935	0.8125040299983092	0.7828282828282828	0.5949422064001082	0.8441923569305602	0.8106060606060606	0.44114940169152966	0.8157956152393072	0.7803030303030303	0.5438483330175762	0.8688412539382003	0.851010101010101	0.38978972143455365	0.81482580191867	0.7954545454545454	0.5438483330175762	0.8466176757238464	0.7904040404040404	0.44219443899559935	0.8033784102300502	0.8106060606060606	0.6140882486291178	0.8036359416583875	0.755050505050505	0.4999597060071119	0.07321938217515019	0.8256717236526653	0.021260875018368087	0.7974747474747474	0.024964689548356612
7	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	1e-06	X	X	1000.0	0.4923659639173309	0.818881334969429	0.803030303030303	0.49517597397212765	0.8280448159198917	0.7954545454545454	0.44219443899559935	0.8125040299983092	0.7828282828282828	0.5949422064001082	0.8441923569305602	0.8106060606060606	0.44114940169152966	0.8157956152393072	0.7803030303030303	0.5438483330175762	0.8688412539382003	0.851010101010101	0.38978972143455365	0.81482580191867	0.7954545454545454	0.5438483330175762	0.8466176757238464	0.7904040404040404	0.44219443899559935	0.8033784102300502	0.8106060606060606	0.6140882486291178	0.8036359416583875	0.755050505050505	0.4999597060071119	0.07321938217515019	0.8256717236526653	0.021260875018368087	0.7974747474747474	0.024964689548356612
8	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	1e-06	X	X	10000.0	0.4923659639173309	0.818881334969429	0.803030303030303	0.49517597397212765	0.8280448159198917	0.7954545454545454	0.44219443899559935	0.8125040299983092	0.7828282828282828	0.5949422064001082	0.8441923569305602	0.8106060606060606	0.44114940169152966	0.8157956152393072	0.7803030303030303	0.5438483330175762	0.8688412539382003	0.851010101010101	0.38978972143455365	0.81482580191867	0.7954545454545454	0.5438483330175762	0.8466176757238464	0.7904040404040404	0.44219443899559935	0.8033784102300502	0.8106060606060606	0.6140882486291178	0.8036359416583875	0.755050505050505	0.4999597060071119	0.07321938217515019	0.8256717236526653	0.021260875018368087	0.7974747474747474	0.024964689548356612
9	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-05	X	X	0.0001	0.0	0.3625578552824619	0.3169191919191919	0.0	0.3440155144127725	0.33585858585858586	0.0	0.331836048759611	0.29545454545454547	0.0	0.3242970216591306	0.2727272727272727	0.0	0.36562099419451566	0.3282828282828283	0.0	0.36536210896401017	0.3257575757575758	0.0	0.3452908059979704	0.3383838383838384	0.0	0.363801651318777	0.30681818181818177	0.0	0.33284716402534287	0.3055555555555556	0.0	0.3339807436799004	0.3030303030303031	0.0	0.0	0.3469609908294492	0.01610810197678352	0.31287878787878787	0.02027903390087952
