	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
347	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	5.0	0.0001	X	X	X	X	10.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7942981741191459	0.8282828282828282	0.5949422064001082	0.7643180987611569	0.8131313131313131	0.5959595959595959	0.7787317963070159	0.7878787878787878	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.790090246830312	0.8005050505050504	0.525732120335758	0.07939813058905354	0.7870154352285988	0.022629348542885945	0.7929292929292928	0.02451215450936198
348	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	5.0	0.0001	X	X	X	X	100.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7942981741191459	0.8282828282828282	0.5949422064001082	0.7643180987611569	0.8131313131313131	0.5959595959595959	0.7787317963070159	0.7878787878787878	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.790090246830312	0.8005050505050504	0.525732120335758	0.07939813058905354	0.7870154352285988	0.022629348542885945	0.7929292929292928	0.02451215450936198
349	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	5.0	0.0001	X	X	X	X	1000.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7942981741191459	0.8282828282828282	0.5949422064001082	0.7643180987611569	0.8131313131313131	0.5959595959595959	0.7787317963070159	0.7878787878787878	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.790090246830312	0.8005050505050504	0.525732120335758	0.07939813058905354	0.7870154352285988	0.022629348542885945	0.7929292929292928	0.02451215450936198
350	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	5.0	0.0001	X	X	X	X	10000.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7942981741191459	0.8282828282828282	0.5949422064001082	0.7643180987611569	0.8131313131313131	0.5959595959595959	0.7787317963070159	0.7878787878787878	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.790090246830312	0.8005050505050504	0.525732120335758	0.07939813058905354	0.7870154352285988	0.022629348542885945	0.7929292929292928	0.02451215450936198
351	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	5.0	0.001	X	X	X	X	0.0001	0.23888665095164563	0.5345930388915502	0.5555555555555556	0.07374961314478497	0.5769405462069349	0.6111111111111112	0.23067328480185004	0.6033735285695114	0.6186868686868687	0.28511240114923325	0.621170563747927	0.6464646464646464	0.23071238985633716	0.6227025529742625	0.6439393939393939	-0.0316069770620507	0.5187908433569381	0.5126262626262627	0.1459129885855562	0.6485197008351052	0.6464646464646465	0.23067328480185004	0.6482002432618588	0.6212121212121212	0.17545378532260508	0.6454324637666329	0.6616161616161617	0.23071238985633716	0.4505056952921683	0.5303030303030303	0.1810279811408149	0.09547192344802165	0.5870229176902889	0.06648788489492105	0.6047979797979798	0.05291995895286164
352	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	5.0	0.001	X	X	X	X	0.001	0.23888665095164563	0.5394979598207028	0.5429292929292929	0.07374961314478497	0.5795190728503934	0.6136363636363636	0.2335496832484569	0.5249480687814769	0.6262626262626263	0.2335496832484569	0.5789639929350537	0.6060606060606061	0.1297498240269205	0.6056053690729	0.6414141414141414	-0.0778498944161523	0.5099272215586378	0.5202020202020202	0.10050378152592121	0.6396339315731883	0.6262626262626263	0.2844627935584563	0.6022939791806825	0.5833333333333333	0.2844627935584563	0.6406204098226345	0.6590909090909091	0.2844627935584563	0.4605177797575623	0.547979797979798	0.17855277224054028	0.11950811108635691	0.5681527785353232	0.058536560251187246	0.5967171717171716	0.046320012291030124
353	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	5.0	0.001	X	X	X	X	0.01	0.41414141414141414	0.5725992836728155	0.595959595959596	0.1846372364689991	0.6193936461265666	0.6590909090909092	0.33734954246999327	0.5622573964343682	0.6868686868686869	0.44114940169152966	0.6541141123443399	0.702020202020202	0.29292929292929293	0.6554535646282982	0.6830808080808081	0.09090909090909091	0.5618839206311164	0.5808080808080808	0.2693828191582387	0.6631311187470609	0.6717171717171717	0.28721347895177635	0.6220598517464251	0.6262626262626263	0.38978972143455365	0.6761191336240377	0.7095959595959596	0.38978972143455365	0.5214020014597545	0.6414141414141414	0.3097291719589443	0.10939363270064104	0.6108414029414783	0.052995042005659826	0.6556818181818181	0.04382786553981081
354	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	5.0	0.001	X	X	X	X	0.1	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7929417322071486	0.8257575757575757	0.5949422064001082	0.762490296933355	0.8106060606060606	0.5484315777870906	0.7943860494612691	0.7904040404040404	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7932190624591277	0.803030303030303	0.5209793185185074	0.07608039903379633	0.7885753177329258	0.02277325001359009	0.7929292929292928	0.023956648940669505
355	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	5.0	0.001	X	X	X	X	1.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7929417322071486	0.8257575757575757	0.5949422064001082	0.762490296933355	0.8106060606060606	0.5484315777870906	0.7943860494612691	0.7904040404040404	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7932190624591277	0.803030303030303	0.5209793185185074	0.07608039903379633	0.7885753177329258	0.02277325001359009	0.7929292929292928	0.023956648940669505
356	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	5.0	0.001	X	X	X	X	10.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7929417322071486	0.8257575757575757	0.5949422064001082	0.762490296933355	0.8106060606060606	0.5484315777870906	0.7943860494612691	0.7904040404040404	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7932190624591277	0.803030303030303	0.5209793185185074	0.07608039903379633	0.7885753177329258	0.02277325001359009	0.7929292929292928	0.023956648940669505
357	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	5.0	0.001	X	X	X	X	100.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7929417322071486	0.8257575757575757	0.5949422064001082	0.762490296933355	0.8106060606060606	0.5484315777870906	0.7943860494612691	0.7904040404040404	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7932190624591277	0.803030303030303	0.5209793185185074	0.07608039903379633	0.7885753177329258	0.02277325001359009	0.7929292929292928	0.023956648940669505
358	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	5.0	0.001	X	X	X	X	1000.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7929417322071486	0.8257575757575757	0.5949422064001082	0.762490296933355	0.8106060606060606	0.5484315777870906	0.7943860494612691	0.7904040404040404	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7932190624591277	0.803030303030303	0.5209793185185074	0.07608039903379633	0.7885753177329258	0.02277325001359009	0.7929292929292928	0.023956648940669505
359	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	5.0	0.001	X	X	X	X	10000.0	0.5959595959595959	0.8105114935957756	0.7979797979797979	0.5525429845253618	0.7892977369930592	0.7702020202020202	0.5449492609130661	0.7929417322071486	0.8257575757575757	0.5949422064001082	0.762490296933355	0.8106060606060606	0.5484315777870906	0.7943860494612691	0.7904040404040404	0.44114940169152966	0.745745323574271	0.75	0.5438483330175762	0.7907900729707493	0.7954545454545454	0.3471722831863234	0.779052663487713	0.7676767676767676	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7932190624591277	0.803030303030303	0.5209793185185074	0.07608039903379633	0.7885753177329258	0.02277325001359009	0.7929292929292928	0.023956648940669505
360	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	5.0	0.01	X	X	X	X	0.0001	0.23888665095164563	0.5353733554984796	0.5580808080808081	0.0259499648053841	0.5533932344651787	0.601010101010101	0.17545378532260508	0.5967390377530983	0.6085858585858586	0.28511240114923325	0.6037888033514607	0.6338383838383839	0.17545378532260508	0.6319192298987399	0.638888888888889	-0.0316069770620507	0.5194182662607228	0.5126262626262627	0.1459129885855562	0.6474006855733696	0.6439393939393939	0.17910620335162064	0.6459048457200212	0.6161616161616161	0.17545378532260508	0.621950536337337	0.6414141414141414	0.23071238985633716	0.4576188866701678	0.5454545454545454	0.16004349776055415	0.09593923696935991	0.5813506881528576	0.06281927759386517	0.5999999999999999	0.04595373724698376
361	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	5.0	0.01	X	X	X	X	0.001	0.23888665095164563	0.5415978275455704	0.5454545454545454	0.07374961314478497	0.5648966582279786	0.6035353535353536	0.2335496832484569	0.5609140415781182	0.6186868686868687	0.2335496832484569	0.5719357604144751	0.5984848484848484	0.17910620335162064	0.6019041766244209	0.6363636363636364	-0.0316069770620507	0.5000847081050133	0.5075757575757576	0.10050378152592121	0.6421398749699363	0.6262626262626263	0.2844627935584563	0.5985970376029882	0.5757575757575758	0.2844627935584563	0.6406204098226345	0.6590909090909091	0.2844627935584563	0.46730250619727143	0.5656565656565656	0.18811270190842042	0.10732564479513913	0.5689993001088408	0.05614565330711471	0.5936868686868687	0.04564820325074238
362	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	5.0	0.01	X	X	X	X	0.01	0.41414141414141414	0.5569104334730958	0.5858585858585859	0.1846372364689991	0.6125544205373409	0.6540404040404041	0.33734954246999327	0.5636096580549477	0.6868686868686869	0.44114940169152966	0.6503917370147858	0.6944444444444444	0.29292929292929293	0.6497948859578682	0.6830808080808081	0.09090909090909091	0.5594233806093019	0.5833333333333334	0.2693828191582387	0.6579500826638771	0.6616161616161617	0.28721347895177635	0.6211648243497292	0.6237373737373737	0.38978972143455365	0.6397642847691889	0.6994949494949494	0.44114940169152966	0.5299966377234728	0.6590909090909091	0.3148651399846419	0.11464946838273994	0.6041560345153608	0.047280493732481485	0.6531565656565657	0.042506542279536534
363	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	5.0	0.01	X	X	X	X	0.1	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
364	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	5.0	0.01	X	X	X	X	1.0	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
