	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
863	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	3.0	5.0	100000.0	X	X	X	X	10000.0	0.29012942659282975	0.6238144481961686	0.6616161616161615	0.3947710169758614	0.5951488937606351	0.6666666666666666	0.3432550190545504	0.6104309758587526	0.7424242424242424	0.23067328480185004	0.5131284590063904	0.5934343434343434	0.12338338489401282	0.5206478711167544	0.6186868686868687	0.17545378532260508	0.5434930771927038	0.6186868686868686	0.28511240114923325	0.5466339793372472	0.6464646464646464	0.23071238985633716	0.5457632870238721	0.6464646464646464	0.29012942659282975	0.5918785715393041	0.696969696969697	0.11816976065812392	0.514672533458453	0.5934343434343434	0.24817898958982337	0.0905472613192322	0.5605612096490281	0.04125534207705171	0.6484848484848484	0.046575527680396585
864	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	4.0	2.0	1e-06	X	X	X	X	0.0001	0.28511240114923325	0.70927936357593	0.7045454545454546	0.3379631847096873	0.7575154701898902	0.7247474747474747	0.33734954246999327	0.7891168753627626	0.8005050505050505	0.33734954246999327	0.7580979197894975	0.7853535353535352	0.2844627935584563	0.7446417602995594	0.6944444444444445	0.33734954246999327	0.7747499910312499	0.755050505050505	0.3379631847096873	0.7149278634578387	0.6944444444444444	0.38981938376529196	0.8029765477327397	0.8055555555555555	0.23067328480185004	0.7018972426667363	0.6439393939393939	0.28511240114923325	0.7765431801388861	0.7575757575757576	0.3163155261253419	0.04467637823593391	0.752974621424509	0.03482995657448052	0.7366161616161616	0.05302429018340683
865	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	4.0	2.0	1e-06	X	X	X	X	0.001	0.49517597397212765	0.7839307340478614	0.7626262626262627	0.4923659639173309	0.8272058824048212	0.813131313131313	0.5959595959595959	0.7942427832978882	0.8308080808080808	0.494949494949495	0.8080572464437067	0.8232323232323233	0.447801930486707	0.8049506349805198	0.7777777777777778	0.33734954246999327	0.8158465276473224	0.8434343434343434	0.44114940169152966	0.7813096202810537	0.7601010101010102	0.5438483330175762	0.8177848400654587	0.8282828282828283	0.44114940169152966	0.7623558390430146	0.7702020202020202	0.3379631847096873	0.7496152891083232	0.7373737373737372	0.4627712822865572	0.08147305527470977	0.794529939731997	0.025153273517670476	0.7946969696969697	0.03705711882877552
866	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	4.0	2.0	1e-06	X	X	X	X	0.01	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
867	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	4.0	2.0	1e-06	X	X	X	X	0.1	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
868	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	4.0	2.0	1e-06	X	X	X	X	1.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
869	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	4.0	2.0	1e-06	X	X	X	X	10.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
870	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	4.0	2.0	1e-06	X	X	X	X	100.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
871	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	4.0	2.0	1e-06	X	X	X	X	1000.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
872	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	4.0	2.0	1e-06	X	X	X	X	10000.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
873	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	4.0	2.0	1e-05	X	X	X	X	0.0001	0.28511240114923325	0.70927936357593	0.7045454545454546	0.3379631847096873	0.7575154701898902	0.7247474747474747	0.33734954246999327	0.7891168753627626	0.8005050505050505	0.33734954246999327	0.7580979197894975	0.7853535353535352	0.2844627935584563	0.7446417602995594	0.6944444444444445	0.33734954246999327	0.7747499910312499	0.755050505050505	0.3379631847096873	0.7149278634578387	0.6944444444444444	0.38981938376529196	0.8029765477327397	0.8055555555555555	0.23067328480185004	0.7018972426667363	0.6439393939393939	0.28511240114923325	0.7765431801388861	0.7575757575757576	0.3163155261253419	0.04467637823593391	0.752974621424509	0.03482995657448052	0.7366161616161616	0.05302429018340683
874	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	4.0	2.0	1e-05	X	X	X	X	0.001	0.49517597397212765	0.7839307340478614	0.7626262626262627	0.4923659639173309	0.8272058824048212	0.813131313131313	0.5959595959595959	0.7942427832978882	0.8308080808080808	0.494949494949495	0.8080572464437067	0.8232323232323233	0.447801930486707	0.8049506349805198	0.7777777777777778	0.33734954246999327	0.8158465276473224	0.8434343434343434	0.44114940169152966	0.7813096202810537	0.7601010101010102	0.5438483330175762	0.8177848400654587	0.8282828282828283	0.44114940169152966	0.7623558390430146	0.7702020202020202	0.3379631847096873	0.7496152891083232	0.7373737373737372	0.4627712822865572	0.08147305527470977	0.794529939731997	0.025153273517670476	0.7946969696969697	0.03705711882877552
875	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	4.0	2.0	1e-05	X	X	X	X	0.01	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
876	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	4.0	2.0	1e-05	X	X	X	X	0.1	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
877	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	4.0	2.0	1e-05	X	X	X	X	1.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
878	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	4.0	2.0	1e-05	X	X	X	X	10.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
879	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	4.0	2.0	1e-05	X	X	X	X	100.0	0.44114940169152966	0.8032655238892339	0.7752525252525252	0.4923659639173309	0.8410405957322882	0.8181818181818181	0.494949494949495	0.8098627976049606	0.8181818181818181	0.494949494949495	0.7734765541195177	0.7828282828282829	0.447801930486707	0.8328179767482948	0.8080808080808081	0.38978972143455365	0.8250348412345878	0.8585858585858586	0.494949494949495	0.8002305007084418	0.7752525252525253	0.5438483330175762	0.8353879343469688	0.8560606060606061	0.38978972143455365	0.7836027302979927	0.7777777777777778	0.3947710169758614	0.7629569779208583	0.7272727272727273	0.45843645738065975	0.05409454493122888	0.8067676432603145	0.02715169319288602	0.7997474747474748	0.040281977517309796
