	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-06	X	X	0.0001	0.0	0.9132516250718568	0.9267676767676767	0.0	0.9275032407965845	0.9368686868686869	0.0	0.9376575772009209	0.9368686868686867	0.0	0.8995994691582928	0.8964646464646464	0.0	0.9204499018353508	0.9318181818181818	0.0	0.9114244472492555	0.9166666666666665	0.0	0.9176585074998389	0.9292929292929293	0.0	0.9106254187977949	0.9116161616161615	0.0	0.9230001293855784	0.9343434343434343	0.0	0.9264079132281449	0.9343434343434343	0.0	0.0	0.9187578230223619	0.01070592175787387	0.9255050505050504	0.013269261591274787
1	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	X	1e-06	X	1e-06	X	X	0.001	0.5956833971812706	0.9132516250718568	0.9267676767676767	0.5956833971812706	0.9253485485103133	0.9343434343434343	0.5956833971812706	0.9335366980800419	0.9343434343434343	0.5956833971812706	0.8995994691582928	0.8964646464646464	0.5956833971812706	0.9204499018353508	0.9318181818181818	0.5956833971812706	0.9114244472492555	0.9166666666666665	0.5956833971812706	0.9176585074998389	0.9292929292929293	0.5956833971812706	0.935857498982499	0.9191919191919191	0.5956833971812706	0.9440089825315798	0.9444444444444443	0.5956833971812706	0.9274577892780209	0.9343434343434343	0.5956833971812705	1.1702778228589004e-16	0.9228593468197049	0.013142585520131134	0.9267676767676767	0.01330924941148307
2	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	X	1e-06	X	1e-06	X	X	0.01	0.74715612106153	0.9247900622681885	0.9065656565656566	0.6975184488828855	0.9310957583145407	0.9191919191919192	0.74715612106153	0.9373992627063366	0.9191919191919192	0.6975184488828855	0.9027580251045726	0.898989898989899	0.6975184488828855	0.9172803861658351	0.904040404040404	0.7525489793561388	0.9189677130002207	0.9141414141414141	0.696969696969697	0.9179195374628812	0.9065656565656565	0.74715612106153	0.9265056053910543	0.9040404040404039	0.74715612106153	0.9300419301773791	0.914141414141414	0.74715612106153	0.9246216560071049	0.9090909090909091	0.7277854628282143	0.026219652463447114	0.9231379936598113	0.009573828653046528	0.9095959595959595	0.006817662199096521
3	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	X	1e-06	X	1e-06	X	X	0.1	0.74715612106153	0.9300252558185994	0.9116161616161615	0.74715612106153	0.9194740015173452	0.9065656565656565	0.74715612106153	0.9236784424065687	0.9065656565656566	0.74715612106153	0.8992439767535677	0.8939393939393938	0.74715612106153	0.9200790494908142	0.904040404040404	0.74715612106153	0.9200790494908142	0.904040404040404	0.696969696969697	0.9314453391465778	0.9141414141414141	0.74715612106153	0.9303835993711724	0.904040404040404	0.74715612106153	0.9346388027090342	0.9141414141414141	0.74715612106153	0.9328865149298585	0.914141414141414	0.7421374786523467	0.015870340774933944	0.9241934031634352	0.010479948053214127	0.9073232323232322	0.006416107407461137
4	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	X	1e-06	X	1e-06	X	X	1.0	0.6455022270395531	0.899069224610856	0.8863636363636364	0.6455022270395531	0.8946938413294097	0.8914141414141414	0.5959595959595959	0.9210249419136608	0.9217171717171717	0.5949422064001082	0.8726642457570708	0.8863636363636362	0.5959595959595959	0.8996369572541685	0.9065656565656566	0.6455022270395531	0.8956964837276902	0.8863636363636364	0.6455022270395531	0.921881700456907	0.9065656565656566	0.696969696969697	0.9166736644063673	0.8813131313131313	0.5959595959595959	0.9077294731264347	0.8813131313131313	0.5949422064001082	0.9080670664557853	0.898989898989899	0.6256741805806914	0.03526634286927422	0.903713759903835	0.014834971620799935	0.8946969696969698	0.013365031361886081
5	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	X	1e-06	X	1e-06	X	X	10.0	0.5438483330175762	0.8883641933444884	0.8636363636363635	0.494949494949495	0.89189357367478	0.8787878787878788	0.494949494949495	0.9006876312234817	0.8762626262626263	0.494949494949495	0.8591312767380654	0.8484848484848484	0.447801930486707	0.8656027226514235	0.8686868686868687	0.447801930486707	0.8554932001037072	0.8156565656565655	0.494949494949495	0.8809593476255146	0.8535353535353535	0.5484315777870906	0.9015162916793351	0.8611111111111112	0.494949494949495	0.8776751906803058	0.8333333333333333	0.3939393939393939	0.8663864419521679	0.8459595959595959	0.4856570640464949	0.0459912588359062	0.878770986967327	0.016740713789835826	0.8545454545454545	0.019603941586545014
6	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	X	1e-06	X	1e-06	X	X	100.0	0.5438483330175762	0.8863990159923141	0.8636363636363635	0.494949494949495	0.8889407244981213	0.8787878787878788	0.494949494949495	0.9027030865284107	0.8787878787878788	0.494949494949495	0.8591312767380654	0.8484848484848484	0.447801930486707	0.865258078827837	0.8686868686868687	0.447801930486707	0.8554932001037072	0.8156565656565655	0.494949494949495	0.8944412119942988	0.8661616161616162	0.5484315777870906	0.9015162916793351	0.8611111111111112	0.494949494949495	0.8819066329721132	0.8434343434343434	0.3939393939393939	0.8663864419521679	0.8459595959595959	0.4856570640464949	0.0459912588359062	0.8802175961286369	0.017479242713314698	0.8570707070707071	0.019202253700483368
7	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	X	1e-06	X	1e-06	X	X	1000.0	0.5438483330175762	0.8863990159923141	0.8636363636363635	0.494949494949495	0.8889407244981213	0.8787878787878788	0.494949494949495	0.9027030865284107	0.8787878787878788	0.494949494949495	0.8591312767380654	0.8484848484848484	0.447801930486707	0.865258078827837	0.8686868686868687	0.447801930486707	0.8554932001037072	0.8156565656565655	0.494949494949495	0.8944412119942988	0.8661616161616162	0.5484315777870906	0.9015162916793351	0.8611111111111112	0.494949494949495	0.8819066329721132	0.8434343434343434	0.3939393939393939	0.8663864419521679	0.8459595959595959	0.4856570640464949	0.0459912588359062	0.8802175961286369	0.017479242713314698	0.8570707070707071	0.019202253700483368
8	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-06, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	X	1e-06	X	1e-06	X	X	10000.0	0.5438483330175762	0.8863990159923141	0.8636363636363635	0.494949494949495	0.8889407244981213	0.8787878787878788	0.494949494949495	0.9027030865284107	0.8787878787878788	0.494949494949495	0.8591312767380654	0.8484848484848484	0.447801930486707	0.865258078827837	0.8686868686868687	0.447801930486707	0.8554932001037072	0.8156565656565655	0.494949494949495	0.8944412119942988	0.8661616161616162	0.5484315777870906	0.9015162916793351	0.8611111111111112	0.494949494949495	0.8819066329721132	0.8434343434343434	0.3939393939393939	0.8663864419521679	0.8459595959595959	0.4856570640464949	0.0459912588359062	0.8802175961286369	0.017479242713314698	0.8570707070707071	0.019202253700483368
9	{'dataselector__P1': 2.0, 'dataselector__P2': 'X', 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 1e-05, 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	X	1e-06	X	1e-05	X	X	0.0001	0.0	0.9371546980615608	0.9191919191919191	0.0	0.9337246381493028	0.9217171717171718	0.0	0.9357135222782798	0.9191919191919191	0.0	0.9155194428607742	0.904040404040404	0.0	0.9338147509716137	0.9166666666666665	0.0	0.9319284967698281	0.9242424242424241	0.0	0.934493497128946	0.9166666666666665	0.0	0.9311535500389989	0.914141414141414	0.0	0.9371546980615608	0.9191919191919191	0.0	0.9371546980615608	0.9191919191919191	0.0	0.0	0.9327811992382424	0.006430965377377928	0.9174242424242424	0.005461659325760388
