	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
362	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	5.0	0.01	X	X	X	X	0.01	0.41414141414141414	0.5687365501905168	0.5934343434343434	0.1846372364689991	0.6224125283433447	0.6666666666666666	0.33734954246999327	0.5956600073211396	0.6666666666666666	0.44114940169152966	0.6591393003676123	0.6994949494949494	0.29292929292929293	0.6548007732688677	0.6818181818181818	0.09090909090909091	0.5206946328088287	0.5404040404040404	0.2693828191582387	0.6587194413645223	0.6565656565656566	0.23888665095164563	0.6289124959582878	0.6262626262626263	0.38978972143455365	0.6236948471811111	0.6843434343434344	0.38978972143455365	0.5221102165761822	0.648989898989899	0.30489648915893125	0.11154513784891743	0.6054880793380413	0.05259854490444638	0.6464646464646464	0.048178747546310366
363	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	5.0	0.01	X	X	X	X	0.1	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
364	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	5.0	0.01	X	X	X	X	1.0	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
365	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	5.0	0.01	X	X	X	X	10.0	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
366	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	5.0	0.01	X	X	X	X	100.0	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
367	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	5.0	0.01	X	X	X	X	1000.0	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
368	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.01, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	5.0	0.01	X	X	X	X	10000.0	0.5959595959595959	0.8170701355710843	0.8005050505050505	0.5525429845253618	0.779112551807874	0.7676767676767677	0.5449492609130661	0.7811570919502859	0.8232323232323232	0.5949422064001082	0.7606140786097683	0.8080808080808082	0.5484315777870906	0.7907796719875027	0.7853535353535352	0.44114940169152966	0.7474823049165156	0.7525252525252525	0.5438483330175762	0.7938527517408114	0.803030303030303	0.3471722831863234	0.7727777912406185	0.7626262626262625	0.4923659639173309	0.8273187456467883	0.818181818181818	0.5484315777870906	0.7962003404404057	0.8055555555555556	0.5209793185185074	0.07608039903379633	0.7866365463911654	0.02410825911335222	0.7926767676767676	0.024380278175742447
369	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	5.0	0.1	X	X	X	X	0.0001	0.28721347895177635	0.5043508779763993	0.5353535353535354	0.0259499648053841	0.5286317187638695	0.5782828282828283	0.1297498240269205	0.616589759287197	0.6313131313131313	0.13723275692966877	0.5563698201128012	0.5896464646464645	0.29012942659282975	0.6021270361392774	0.6590909090909092	0.07374961314478497	0.5057589573164142	0.5265151515151516	0.1459129885855562	0.5676606616745488	0.6578282828282829	0.23067328480185004	0.5927684538900339	0.6212121212121212	0.17545378532260508	0.6027122005311689	0.6212121212121211	0.17910620335162064	0.434089479404273	0.5277777777777778	0.1675171326512996	0.08510832920055011	0.5511058965095983	0.05776614599375144	0.5948232323232323	0.051448297600696344
370	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	5.0	0.1	X	X	X	X	0.001	0.28721347895177635	0.5271787721133236	0.5202020202020201	0.0259499648053841	0.5711206377443343	0.5883838383838385	0.08206099398622181	0.5293685778527082	0.5858585858585859	0.13723275692966877	0.598917173722413	0.5833333333333334	0.17545378532260508	0.6419979169723886	0.6818181818181818	0.07374961314478497	0.5063887416267541	0.5277777777777778	0.1459129885855562	0.5888600412647329	0.6717171717171717	0.08206099398622181	0.6058416891212346	0.5934343434343434	0.23888665095164563	0.5905372544032217	0.6287878787878787	0.17910620335162064	0.4478403883664798	0.5555555555555556	0.14276274300154854	0.08049383610437548	0.560805119318759	0.057437637766435554	0.5936868686868686	0.05424494786873746
371	{'dataselector__P1': 2.0, 'dataselector__P2': 5.0, 'dataselector__R0': 0.1, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	5.0	0.1	X	X	X	X	0.01	0.502518907629606	0.5592983035450405	0.5782828282828283	0.1846372364689991	0.6078974899238441	0.648989898989899	0.33734954246999327	0.5856533762414798	0.6540404040404041	0.38978972143455365	0.6339633821975075	0.6742424242424242	0.3405405449736225	0.6533004385208634	0.6868686868686869	0.13723275692966877	0.5312785863432914	0.5505050505050505	0.2693828191582387	0.6769545715419341	0.6742424242424242	0.1919191919191919	0.6371397745359859	0.6262626262626263	0.38978972143455365	0.6268217634536671	0.6616161616161617	0.44114940169152966	0.5246783100418712	0.6439393939393939	0.3184309844109957	0.11977923090520008	0.6036985996345485	0.05185368447275129	0.6398989898989899	0.043855138072913954
