	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
10	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-1.0	0.001	-0.12309149097933272	0.418693851039979	0.4898989898989899	-0.12309149097933272	0.38330747067066484	0.4166666666666667	-0.12309149097933272	0.42359954403501	0.49242424242424243	-0.12309149097933272	0.40675150646231883	0.48737373737373746	-0.12309149097933272	0.46115670067550485	0.4823232323232323	-0.12309149097933272	0.4777803332220574	0.4621212121212121	-0.12309149097933272	0.40592690607050064	0.4823232323232323	-0.12309149097933272	0.4304006577818423	0.4393939393939394	-0.12309149097933272	0.4239739470494305	0.49242424242424243	-0.12309149097933272	0.42393763943307144	0.5202020202020202	-0.12309149097933272	0.0	0.425552855644038	0.027076329978984615	0.47651515151515145	0.029713923941730065
11	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-1.0	0.01	0.3685138655950444	0.34539366353969325	0.32828282828282834	0.3148000938676784	0.3291528841661794	0.2752525252525252	0.5091750772173156	0.39117258326867876	0.3232323232323232	0.3685138655950444	0.3872576755519773	0.29797979797979796	0.25362863675089403	0.34431215373174734	0.31565656565656564	0.1829534767323246	0.3555443638675081	0.35858585858585856	0.24466854359793086	0.43004098360898657	0.32575757575757575	0.2659080117391552	0.38836792371345563	0.3232323232323232	0.17588161767036212	0.34921820210689386	0.34090909090909094	0.050251890762960605	0.36193968657772674	0.3661616161616162	0.27342950795287096	0.1265592357392086	0.3682400120132847	0.03036275442936535	0.32550505050505046	0.02663047445352563
12	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-1.0	0.1	-0.12309149097933272	0.426927978024106	0.4974747474747475	-0.12309149097933272	0.3983702625781419	0.4318181818181818	-0.12309149097933272	0.42293001485670895	0.48989898989898983	-0.12309149097933272	0.3996506007685345	0.4696969696969697	-0.12309149097933272	0.4584778953715706	0.4823232323232324	-0.12309149097933272	0.46123729951571096	0.48737373737373735	-0.12309149097933272	0.4054502490641551	0.47979797979797983	-0.12309149097933272	0.4366912421974267	0.4494949494949495	-0.12309149097933272	0.4218914823385157	0.49747474747474746	-0.12309149097933272	0.42393763943307144	0.5202020202020202	-0.12309149097933272	0.0	0.4255564664147943	0.021909462943110608	0.4805555555555555	0.02525392813162705
13	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-1.0	1.0	0.47534331694263005	0.8144827646947808	0.8005050505050506	0.6382847385042254	0.9045284450627009	0.8510101010101011	0.5527707983925666	0.8777999079921165	0.8207070707070707	0.4061811972299616	0.779937745504696	0.7878787878787878	0.3947710169758614	0.7885523476080751	0.76010101010101	0.5222329678670935	0.8102347745181854	0.7878787878787878	0.5525429845253618	0.6770093626130778	0.7929292929292929	0.6382847385042254	0.8872812751634347	0.8333333333333334	0.5527707983925666	0.8750995276946595	0.8207070707070706	0.23466315646534902	0.6323777067669635	0.7007575757575758	0.4967845713799842	0.12376197207232138	0.8047303857618691	0.09072864917327793	0.7955808080808082	0.042374652019627666
14	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-1.0	10.0	0.47534331694263005	0.8291762830806519	0.8106060606060606	0.6382847385042254	0.9109562827311684	0.8636363636363636	0.5683402774509769	0.8598154514788932	0.8131313131313131	0.3947710169758614	0.7898143475413857	0.7752525252525253	0.4452530846175245	0.7673192710441162	0.7626262626262627	0.6005325641789633	0.830406314520924	0.803030303030303	0.49517597397212765	0.8006315471000601	0.8080808080808081	0.6808829066491902	0.8869293395173814	0.8333333333333334	0.5222329678670935	0.816884006735404	0.7676767676767677	0.23466315646534902	0.6735620260002426	0.7171717171717171	0.5055480003623943	0.12991886954690646	0.8165494869750228	0.06660551079410594	0.7954545454545454	0.041133978864884235
15	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-1.0	100.0	0.47534331694263005	0.8291762830806519	0.8106060606060606	0.6382847385042254	0.9109562827311684	0.8636363636363636	0.5683402774509769	0.8598154514788932	0.8131313131313131	0.3947710169758614	0.7898143475413857	0.7752525252525253	0.4452530846175245	0.7673192710441162	0.7626262626262627	0.6005325641789633	0.830406314520924	0.803030303030303	0.49517597397212765	0.8006315471000601	0.8080808080808081	0.6808829066491902	0.8869293395173814	0.8333333333333334	0.5222329678670935	0.816884006735404	0.7676767676767677	0.23466315646534902	0.6735620260002426	0.7171717171717171	0.5055480003623943	0.12991886954690646	0.8165494869750228	0.06660551079410594	0.7954545454545454	0.041133978864884235
16	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-1.0	1000.0	0.47534331694263005	0.8291762830806519	0.8106060606060606	0.6382847385042254	0.9109562827311684	0.8636363636363636	0.5683402774509769	0.8598154514788932	0.8131313131313131	0.3947710169758614	0.7898143475413857	0.7752525252525253	0.4452530846175245	0.7673192710441162	0.7626262626262627	0.6005325641789633	0.830406314520924	0.803030303030303	0.49517597397212765	0.8006315471000601	0.8080808080808081	0.6808829066491902	0.8869293395173814	0.8333333333333334	0.5222329678670935	0.816884006735404	0.7676767676767677	0.23466315646534902	0.6735620260002426	0.7171717171717171	0.5055480003623943	0.12991886954690646	0.8165494869750228	0.06660551079410594	0.7954545454545454	0.041133978864884235
17	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-1.0	10000.0	0.47534331694263005	0.8291762830806519	0.8106060606060606	0.6382847385042254	0.9109562827311684	0.8636363636363636	0.5683402774509769	0.8598154514788932	0.8131313131313131	0.3947710169758614	0.7898143475413857	0.7752525252525253	0.4452530846175245	0.7673192710441162	0.7626262626262627	0.6005325641789633	0.830406314520924	0.803030303030303	0.49517597397212765	0.8006315471000601	0.8080808080808081	0.6808829066491902	0.8869293395173814	0.8333333333333334	0.5222329678670935	0.816884006735404	0.7676767676767677	0.23466315646534902	0.6735620260002426	0.7171717171717171	0.5055480003623943	0.12991886954690646	0.8165494869750228	0.06660551079410594	0.7954545454545454	0.041133978864884235
18	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	0.0	0.0001	0.0	0.3480572408517768	0.3409090909090909	0.0	0.33239407503189644	0.297979797979798	0.0	0.3637649466050861	0.3636363636363636	0.0	0.3562945743456365	0.3434343434343435	0.0	0.34931010963433673	0.3383838383838384	0.0	0.35141474455757765	0.3459595959595959	0.0	0.3486201641158823	0.33838383838383834	0.0	0.33989266186688993	0.31565656565656564	0.0	0.35116477594904	0.35353535353535354	0.0	0.36015959799415515	0.36616161616161613	0.0	0.0	0.35010728909522776	0.009152030954461663	0.3404040404040404	0.020646073692600513
19	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	0.0	0.001	-0.12309149097933272	0.41498585776833585	0.4797979797979798	-0.12309149097933272	0.3833025346879167	0.4166666666666667	-0.12309149097933272	0.427402111575521	0.5025252525252526	-0.12309149097933272	0.4065750376336075	0.4772727272727273	-0.12309149097933272	0.41034973696947663	0.46464646464646464	-0.12309149097933272	0.4110882984481557	0.47474747474747475	-0.12309149097933272	0.40225738739907124	0.4696969696969697	-0.12309149097933272	0.3974642087914717	0.4520202020202021	-0.12309149097933272	0.4123015810469991	0.4772727272727273	-0.12309149097933272	0.41647104783657796	0.5101010101010102	-0.12309149097933272	0.0	0.40821978021571337	0.01195388368997724	0.4724747474747475	0.025874769153809634
20	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	0.0	0.01	0.3236869203725743	0.342467708933098	0.31818181818181823	0.3148000938676784	0.33075488201217235	0.2828282828282828	0.45579764825276364	0.34886322595427766	0.3106060606060606	0.3236869203725743	0.3428633928836039	0.29292929292929293	0.41785544701867244	0.3437747584346311	0.31565656565656564	0.2659080117391552	0.34644173120670974	0.32070707070707066	0.29012942659282975	0.3471955004453948	0.30808080808080807	0.24466854359793086	0.3332172686027533	0.2954545454545454	0.23466315646534902	0.349145244010452	0.33838383838383834	0.29012942659282975	0.36477911189959833	0.36363636363636365	0.3161325594872358	0.07117193212521992	0.34495028243826914	0.009335891753592437	0.3146464646464647	0.023394011114684136
21	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	0.0	0.1	-0.0316069770620507	0.4026811515325457	0.43434343434343436	-0.12309149097933272	0.37790231093096577	0.4318181818181819	-0.0778498944161523	0.40695824120231316	0.44696969696969696	-0.12309149097933272	0.3724633327878373	0.39646464646464646	-0.0316069770620507	0.3734106296487752	0.4065656565656566	-0.12309149097933272	0.38161423895210067	0.4116161616161616	-0.21212121212121213	0.39366517978982407	0.33585858585858586	-0.12309149097933272	0.40746750550189625	0.36363636363636365	-0.12309149097933272	0.38486134488750534	0.43181818181818177	-0.09119641492166165	0.3767528159942926	0.39646464646464646	-0.1059838930479791	0.05249605560469938	0.3877776751228057	0.013819729040557	0.40555555555555556	0.03454666874560338
22	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	0.0	1.0	0.5044296328024895	0.819707750311143	0.8005050505050504	0.6005325641789633	0.8915870647157474	0.8358585858585859	0.6487491201346025	0.8920504721201316	0.8282828282828283	0.44219443899559935	0.7596379148651533	0.7878787878787878	0.3379631847096873	0.7797071737506465	0.75	0.5525429845253618	0.8239898187782604	0.7954545454545454	0.6455022270395531	0.7142405166753723	0.7853535353535354	0.8112457445926347	0.8993962045006937	0.8535353535353535	0.5044296328024895	0.8621682983315466	0.8169191919191918	0.23067328480185004	0.6467278263286587	0.7222222222222221	0.5278262814583232	0.16582091740186955	0.8089213040377354	0.08410439129309381	0.7976010101010101	0.039598316213455206
23	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	0.0	10.0	0.5525429845253618	0.8676177761962076	0.8409090909090909	0.6140882486291178	0.901453484403046	0.861111111111111	0.6140882486291178	0.8755224459486004	0.8282828282828283	0.5949422064001082	0.8399717298840106	0.8131313131313131	0.44114940169152966	0.8320649329147136	0.8005050505050505	0.6808829066491902	0.901150017577204	0.851010101010101	0.6005325641789633	0.8311290203855564	0.8207070707070707	0.6808829066491902	0.9119184847803269	0.861111111111111	0.5956833971812706	0.8678453712434884	0.8232323232323232	0.23071238985633716	0.7212933849172715	0.7373737373737373	0.5605505254390186	0.13409033195344897	0.8549966648250426	0.05524892713867176	0.8237373737373737	0.036474143099939974
24	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	0.0	100.0	0.5525429845253618	0.8676177761962076	0.8409090909090909	0.6140882486291178	0.901453484403046	0.861111111111111	0.6140882486291178	0.8755224459486004	0.8282828282828283	0.5949422064001082	0.8399717298840106	0.8131313131313131	0.44114940169152966	0.8320649329147136	0.8005050505050505	0.6808829066491902	0.901150017577204	0.851010101010101	0.6005325641789633	0.8311290203855564	0.8207070707070707	0.6808829066491902	0.9119184847803269	0.861111111111111	0.5956833971812706	0.8678453712434884	0.8232323232323232	0.23071238985633716	0.7212933849172715	0.7373737373737373	0.5605505254390186	0.13409033195344897	0.8549966648250426	0.05524892713867176	0.8237373737373737	0.036474143099939974
25	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	0.0	1000.0	0.5525429845253618	0.8676177761962076	0.8409090909090909	0.6140882486291178	0.901453484403046	0.861111111111111	0.6140882486291178	0.8755224459486004	0.8282828282828283	0.5949422064001082	0.8399717298840106	0.8131313131313131	0.44114940169152966	0.8320649329147136	0.8005050505050505	0.6808829066491902	0.901150017577204	0.851010101010101	0.6005325641789633	0.8311290203855564	0.8207070707070707	0.6808829066491902	0.9119184847803269	0.861111111111111	0.5956833971812706	0.8678453712434884	0.8232323232323232	0.23071238985633716	0.7212933849172715	0.7373737373737373	0.5605505254390186	0.13409033195344897	0.8549966648250426	0.05524892713867176	0.8237373737373737	0.036474143099939974
26	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	0.0	10000.0	0.5525429845253618	0.8676177761962076	0.8409090909090909	0.6140882486291178	0.901453484403046	0.861111111111111	0.6140882486291178	0.8755224459486004	0.8282828282828283	0.5949422064001082	0.8399717298840106	0.8131313131313131	0.44114940169152966	0.8320649329147136	0.8005050505050505	0.6808829066491902	0.901150017577204	0.851010101010101	0.6005325641789633	0.8311290203855564	0.8207070707070707	0.6808829066491902	0.9119184847803269	0.861111111111111	0.5956833971812706	0.8678453712434884	0.8232323232323232	0.23071238985633716	0.7212933849172715	0.7373737373737373	0.5605505254390186	0.13409033195344897	0.8549966648250426	0.05524892713867176	0.8237373737373737	0.036474143099939974
27	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 1.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	1.0	0.0001	0.0	0.3411241581360542	0.32070707070707066	0.0	0.33318227812819023	0.29797979797979796	0.0	0.3557961426826349	0.34848484848484845	0.0	0.34591054172090296	0.3257575757575758	0.0	0.3460557943569039	0.3308080808080808	0.0	0.3548763871195927	0.351010101010101	0.0	0.34010675700948007	0.3282828282828283	0.0	0.33417386437353763	0.30050505050505044	0.0	0.35042135493659926	0.3484848484848485	0.0	0.3636433237976119	0.36868686868686873	0.0	0.0	0.3465290602261507	0.009806220288329842	0.33207070707070707	0.02256300530922596
