	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-2.0	0.0001	0.0	0.4150886795639216	0.3914141414141414	0.0	0.33941690226117993	0.3232323232323232	0.0	0.34422476118573875	0.3434343434343434	0.0	0.3523089231901161	0.32575757575757575	0.0	0.35198580600698337	0.351010101010101	0.0	0.3279579706643089	0.2828282828282828	0.0	0.36183864117449915	0.3813131313131313	0.0	0.4122722816362527	0.39646464646464646	0.0	0.4026954682504004	0.3939393939393939	0.0	0.49045792605844674	0.5555555555555556	0.0	0.0	0.37982473599918476	0.050005666606805034	0.3744949494949495	0.07371017517229671
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-2.0	0.001	0.0	0.3446556631290827	0.3434343434343434	0.0	0.3357436358607249	0.31565656565656564	0.0	0.33831517909010755	0.32070707070707066	0.0	0.3383595679213065	0.31565656565656564	0.0	0.34448893550165977	0.33585858585858586	0.0	0.3233510513545801	0.2777777777777778	0.0	0.341645921647079	0.33080808080808083	0.0	0.4247591612860574	0.4078282828282828	0.0	0.41140007187219696	0.38636363636363635	0.0	0.44377651235624305	0.4595959595959596	0.0	0.0	0.3646495700019038	0.0438697640168839	0.3493686868686869	0.05345631487290725
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-2.0	0.01	0.0	0.4337966078836769	0.4292929292929292	0.0	0.38356359945213625	0.3042929292929293	0.0	0.3984888476230851	0.33080808080808083	0.0	0.38915431640503895	0.2777777777777778	0.0	0.3874525461536366	0.32575757575757575	0.0	0.35956825329866887	0.3409090909090909	0.0	0.330323992163553	0.29292929292929293	0.0	0.412949406241805	0.35858585858585856	0.0	0.39653419534842693	0.3434343434343434	0.0	0.49872627347452536	0.5277777777777777	0.0	0.0	0.3990558038044553	0.04484151120265568	0.3531565656565656	0.074169785311373
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-2.0	0.1	0.0	0.44402044968646615	0.4318181818181818	0.0	0.3875285631347256	0.31313131313131315	0.0	0.4088317575592276	0.32575757575757575	0.0	0.3889126501672041	0.2777777777777778	0.0	0.3853381052739863	0.31313131313131315	0.0	0.36329778221202125	0.3333333333333333	0.0	0.3282553333718113	0.28787878787878785	0.0	0.4110622032676454	0.3560606060606061	0.0	0.42369914459670954	0.3712121212121212	0.0	0.5028160472291168	0.5303030303030303	0.0	0.0	0.4043762036498914	0.04721962505475293	0.35404040404040404	0.07614751869337837
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-2.0	1.0	0.17702833484793146	0.42790752005415333	0.4141414141414141	0.0	0.37854265110167096	0.29545454545454547	0.17702833484793146	0.4181160312948912	0.3560606060606061	0.0	0.394281763001992	0.29292929292929293	0.17702833484793146	0.3841552885127359	0.3106060606060606	0.0	0.3690816928753672	0.3484848484848485	0.17702833484793146	0.3774473406076827	0.29797979797979796	0.17702833484793146	0.4148291492144496	0.3611111111111111	0.17702833484793146	0.39891071416297175	0.3459595959595959	0.17702833484793146	0.5219930230441645	0.5505050505050505	0.123919834393552	0.08551280983439838	0.4085265173870079	0.044337253283839244	0.3573232323232324	0.07778114835205428
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-2.0	10.0	-0.18993429409939655	0.4175264385000582	0.398989898989899	0.0	0.33305382290367347	0.30303030303030304	-0.09851341054817479	0.42727672450626897	0.38636363636363635	-0.14484136487558028	0.32805828812074184	0.27525252525252525	0.02305714879553582	0.41388208610450505	0.3775252525252525	-0.14484136487558028	0.37185302731654135	0.3813131313131313	-0.17407765595569785	0.3227498843163252	0.2727272727272727	-0.09851341054817479	0.39486858148374404	0.3560606060606061	-0.28434452364083856	0.4333281049130976	0.4292929292929293	0.050251890762960605	0.5753893046899607	0.6047979797979799	-0.10617569849849466	0.10483945170047697	0.4017986262854916	0.07418242732074776	0.37853535353535356	0.09564304809695347
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-2.0	100.0	-0.18993429409939655	0.4175264385000582	0.398989898989899	0.0	0.33305382290367347	0.30303030303030304	-0.09851341054817479	0.42727672450626897	0.38636363636363635	-0.14484136487558028	0.32805828812074184	0.27525252525252525	0.02305714879553582	0.41388208610450505	0.3775252525252525	-0.14484136487558028	0.37185302731654135	0.3813131313131313	-0.17407765595569785	0.3227498843163252	0.2727272727272727	-0.09851341054817479	0.39486858148374404	0.3560606060606061	-0.28434452364083856	0.4333281049130976	0.4292929292929293	0.050251890762960605	0.5753893046899607	0.6047979797979799	-0.10617569849849466	0.10483945170047697	0.4017986262854916	0.07418242732074776	0.37853535353535356	0.09564304809695347
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-2.0	1000.0	-0.18993429409939655	0.4175264385000582	0.398989898989899	0.0	0.33305382290367347	0.30303030303030304	-0.09851341054817479	0.42727672450626897	0.38636363636363635	-0.14484136487558028	0.32805828812074184	0.27525252525252525	0.02305714879553582	0.41388208610450505	0.3775252525252525	-0.14484136487558028	0.37185302731654135	0.3813131313131313	-0.17407765595569785	0.3227498843163252	0.2727272727272727	-0.09851341054817479	0.39486858148374404	0.3560606060606061	-0.28434452364083856	0.4333281049130976	0.4292929292929293	0.050251890762960605	0.5753893046899607	0.6047979797979799	-0.10617569849849466	0.10483945170047697	0.4017986262854916	0.07418242732074776	0.37853535353535356	0.09564304809695347
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-2.0	10000.0	-0.18993429409939655	0.4175264385000582	0.398989898989899	0.0	0.33305382290367347	0.30303030303030304	-0.09851341054817479	0.42727672450626897	0.38636363636363635	-0.14484136487558028	0.32805828812074184	0.27525252525252525	0.02305714879553582	0.41388208610450505	0.3775252525252525	-0.14484136487558028	0.37185302731654135	0.3813131313131313	-0.17407765595569785	0.3227498843163252	0.2727272727272727	-0.09851341054817479	0.39486858148374404	0.3560606060606061	-0.28434452364083856	0.4333281049130976	0.4292929292929293	0.050251890762960605	0.5753893046899607	0.6047979797979799	-0.10617569849849466	0.10483945170047697	0.4017986262854916	0.07418242732074776	0.37853535353535356	0.09564304809695347
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-1.0	0.0001	0.0	0.6483957583663315	0.6565656565656566	0.0	0.6363398615877499	0.6237373737373737	0.0	0.64810776451894	0.6287878787878788	0.0	0.6301730952654511	0.6060606060606061	0.0	0.6155926005335055	0.5757575757575758	0.0	0.6098015032402838	0.5606060606060606	0.0	0.5535023528198761	0.6161616161616162	0.0	0.6513678407851908	0.6843434343434344	0.0	0.6008480114454581	0.6287878787878788	0.0	0.5132013205024387	0.5732323232323233	0.0	0.0	0.6107330109065225	0.045227999225038035	0.6154040404040404	0.038464421584474995
