	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	1e-06	X	X	X	X	0.0001	0.0	0.7062325708794193	0.7146464646464646	0.0	0.7062011218841248	0.763888888888889	0.0	0.8138258365486404	0.8156565656565656	0.0	0.6701961107044266	0.755050505050505	0.0	0.7794383897412569	0.8005050505050504	0.0	0.6751164878651007	0.7272727272727273	0.0	0.6398849870364453	0.7727272727272728	0.0	0.8015741599302615	0.8080808080808081	0.0	0.6056323369026673	0.648989898989899	0.0	0.569413651016352	0.648989898989899	0.0	0.0	0.6967515652508693	0.08208071266318345	0.745580808080808	0.06050440993723221
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	1e-06	X	X	X	X	0.001	0.0	0.6781720777521832	0.6944444444444444	0.0	0.7476693545971134	0.7676767676767676	0.0	0.7878429926381648	0.8181818181818181	0.0	0.6781248798831049	0.7626262626262627	0.0	0.7401493251909694	0.7676767676767675	0.0	0.6523268203648958	0.7272727272727272	0.0	0.634888450399835	0.7702020202020202	0.0	0.7593590096609422	0.8131313131313131	0.0	0.5438909697633271	0.6313131313131314	0.0	0.5258750922430151	0.6565656565656566	0.0	0.0	0.674829897249355	0.08878539430698784	0.740909090909091	0.06273387806779504
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	2.0	1e-06	X	X	X	X	0.01	0.0	0.6776859897660952	0.6944444444444444	0.0	0.6991626892399577	0.7525252525252525	0.0	0.7788063117264838	0.8106060606060606	0.0	0.6901382545078142	0.7777777777777778	0.0	0.7391740908947969	0.7727272727272726	0.0	0.6644225185475504	0.7297979797979797	0.0	0.6459281472173956	0.7853535353535354	0.0	0.7594248858137748	0.8156565656565656	0.0	0.5429959423666312	0.6287878787878788	0.0	0.5207615550377596	0.648989898989899	0.0	0.0	0.671850038511826	0.08492758011868214	0.7416666666666666	0.06516967442837145
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	2.0	1e-06	X	X	X	X	0.1	0.12401215819029754	0.6228459224260279	0.6843434343434344	0.2659080117391552	0.6991626892399577	0.7525252525252525	-0.1340050420345616	0.7679597508799231	0.8055555555555556	0.11396057645963793	0.6901382545078142	0.7777777777777778	-0.019837990021453856	0.7037331429538489	0.7626262626262625	-0.037986858819879316	0.6848383922335479	0.7373737373737373	-0.06677577748708328	0.6459281472173956	0.7853535353535354	0.2010075630518424	0.756647108035997	0.813131313131313	0.11396057645963793	0.5477650476015545	0.6388888888888888	-0.25756371316446414	0.510800066325181	0.6338383838383839	0.030267950437312886	0.16120884784349507	0.6629818521421248	0.08320948682826854	0.7391414141414142	0.06531086143643511
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	2.0	1e-06	X	X	X	X	1.0	0.28721347895177635	0.7832850177851	0.7803030303030303	0.33734954246999327	0.8429959704633563	0.8459595959595959	0.49517597397212765	0.8576520341161724	0.8712121212121212	0.29292929292929293	0.7976599942052616	0.8005050505050504	0.3405405449736225	0.7800174957939388	0.7853535353535352	0.3405405449736225	0.7531410711915854	0.7853535353535354	0.3471722831863234	0.7061288052301125	0.7904040404040404	0.5949422064001082	0.8861496115405345	0.8813131313131313	0.38978972143455365	0.7627129793307105	0.7500000000000001	0.13723275692966877	0.5739621129727759	0.6868686868686869	0.3562886346221089	0.12250923129125706	0.7743705092629548	0.08831800719787286	0.7977272727272727	0.05768849596044304
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	2.0	1e-06	X	X	X	X	10.0	0.3432550190545504	0.6448220365066339	0.7853535353535354	0.2335496832484569	0.6242072129464508	0.7626262626262627	0.38981938376529196	0.6726064502805988	0.8207070707070707	0.28721347895177635	0.5762302222829603	0.7373737373737375	0.2335496832484569	0.6780144000507143	0.7853535353535352	0.28721347895177635	0.5715952067112513	0.7323232323232323	0.44114940169152966	0.6792445396090232	0.7727272727272727	0.44114940169152966	0.6294121417304681	0.7752525252525253	0.33734954246999327	0.5755885807551376	0.7348484848484849	0.11816976065812392	0.5624879876559746	0.7146464646464646	0.31124188337314856	0.10117999903748055	0.6214208778529213	0.04700364227745314	0.762121212121212	0.03213680807808755
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	2.0	1e-06	X	X	X	X	100.0	0.49517597397212765	0.7844955680278403	0.8585858585858586	0.44114940169152966	0.7622645085348493	0.8383838383838383	0.5438483330175762	0.7898266565729382	0.8560606060606061	0.494949494949495	0.731540528185265	0.8257575757575757	0.3405405449736225	0.7448949642440804	0.8181818181818181	0.28721347895177635	0.7235251135630949	0.7929292929292929	0.44219443899559935	0.7647991149266837	0.8055555555555556	0.4923659639173309	0.7434952885597881	0.8131313131313131	0.38978972143455365	0.6657652586381682	0.7954545454545454	0.38981938376529196	0.6679753782646163	0.8181818181818182	0.4317046735668903	0.07971030071063	0.7378582379517324	0.04295332026854829	0.8222222222222222	0.022873330403069075
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	2.0	1e-06	X	X	X	X	1000.0	0.44114940169152966	0.8141664730377882	0.8737373737373737	0.4923659639173309	0.8265752364429284	0.8712121212121212	0.494949494949495	0.8216188570380196	0.8686868686868687	0.494949494949495	0.7572621427461694	0.8333333333333333	0.3939393939393939	0.7899866998505218	0.845959595959596	0.28721347895177635	0.7428752400871347	0.797979797979798	0.494949494949495	0.7897486252928608	0.8207070707070707	0.5438483330175762	0.7939024537875607	0.8358585858585857	0.44219443899559935	0.6893951594638095	0.8106060606060606	0.38981938376529196	0.7809571830548184	0.851010101010101	0.4475378879126983	0.07454032858380076	0.780648807080161	0.04157721017553798	0.8409090909090908	0.02613497423612799
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	2.0	1e-06	X	X	X	X	10000.0	0.44114940169152966	0.8141664730377882	0.8737373737373737	0.4923659639173309	0.8265752364429284	0.8712121212121212	0.494949494949495	0.8216188570380196	0.8686868686868687	0.494949494949495	0.7572621427461694	0.8333333333333333	0.3939393939393939	0.7899866998505218	0.845959595959596	0.28721347895177635	0.7428752400871347	0.797979797979798	0.494949494949495	0.7897486252928608	0.8207070707070707	0.5438483330175762	0.7939024537875607	0.8358585858585857	0.44219443899559935	0.6893951594638095	0.8106060606060606	0.38981938376529196	0.7809571830548184	0.851010101010101	0.4475378879126983	0.07454032858380076	0.780648807080161	0.04157721017553798	0.8409090909090908	0.02613497423612799
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	1e-05	X	X	X	X	0.0001	0.0	0.7062325708794193	0.7146464646464646	0.0	0.7062011218841248	0.763888888888889	0.0	0.8138258365486404	0.8156565656565656	0.0	0.6701961107044266	0.755050505050505	0.0	0.7794383897412569	0.8005050505050504	0.0	0.6751164878651007	0.7272727272727273	0.0	0.6398849870364453	0.7727272727272728	0.0	0.8015741599302615	0.8080808080808081	0.0	0.6056323369026673	0.648989898989899	0.0	0.569413651016352	0.648989898989899	0.0	0.0	0.6967515652508693	0.08208071266318345	0.745580808080808	0.06050440993723221
