	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	1e-06	X	X	X	X	0.0001	0.0	0.35643274129267016	0.3686868686868687	0.0	0.3347162248500404	0.30303030303030304	0.0	0.37183087162842565	0.3813131313131313	0.0	0.3701109947860605	0.37626262626262624	0.0	0.3614286206351288	0.3686868686868687	0.0	0.3634814293755578	0.3787878787878788	0.0	0.39634276957259296	0.35858585858585856	0.0	0.35227945674020533	0.3080808080808081	0.0	0.36485588918843603	0.3888888888888889	0.0	0.37925663608096327	0.41414141414141414	0.0	0.0	0.36507356341500813	0.016417296404584232	0.3646464646464646	0.034505624809588596
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	1e-06	X	X	X	X	0.001	-0.12309149097933272	0.4393576830663821	0.5101010101010102	-0.12309149097933272	0.42839530655624714	0.4292929292929293	-0.12309149097933272	0.42151895514539783	0.4974747474747475	-0.12309149097933272	0.42284665758106516	0.48989898989898994	-0.12309149097933272	0.4186389025979051	0.4823232323232324	-0.12309149097933272	0.43213963313775794	0.5075757575757576	-0.12309149097933272	0.41980178305353466	0.4949494949494949	-0.12309149097933272	0.3787064685029957	0.42929292929292934	-0.12309149097933272	0.43535556958699617	0.5126262626262627	-0.12309149097933272	0.45040775326995025	0.547979797979798	-0.12309149097933272	0.0	0.4247168712498232	0.018996977229408202	0.4901515151515152	0.03666112414167019
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	2.0	1e-06	X	X	X	X	0.01	0.17910620335162064	0.33571960452471616	0.3686868686868687	0.24466854359793086	0.33318301183594645	0.30934343434343436	0.2465426358859398	0.34825250946666536	0.30808080808080807	0.28511240114923325	0.3213055657944	0.36111111111111116	0.29292929292929293	0.3560356980976348	0.34848484848484845	0.0657951694959769	0.3599198541752722	0.3560606060606061	0.2335496832484569	0.3872268540795676	0.34974747474747475	0.33734954246999327	0.3522935871954744	0.3181818181818182	0.0657951694959769	0.36402137887034547	0.3888888888888889	0.13723275692966877	0.38051700569909974	0.40909090909090906	0.20880813985540905	0.09407695753065537	0.3538475069739122	0.02059922067505028	0.35176767676767684	0.03317822634633
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	2.0	1e-06	X	X	X	X	0.1	0.1111111111111111	0.4867463812581905	0.5707070707070707	0.28721347895177635	0.6888020852858577	0.7171717171717171	0.21212121212121213	0.6192961428758519	0.7121212121212122	0.19848631482949888	0.5997712812406009	0.6237373737373737	0.2854496128592251	0.5835497315234459	0.6994949494949495	0.0778498944161523	0.6542897651019897	0.6111111111111112	0.22566773346211	0.5508725883869503	0.6616161616161617	0.2631806779839076	0.5066251263414498	0.6287878787878789	0.06607503111428496	0.5788982186831175	0.5934343434343434	0.055346306015210976	0.43904612844225965	0.5404040404040404	0.17825013728644895	0.09229155429174936	0.5707897449139714	0.07692275303039676	0.6358585858585859	0.06065047007427363
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	2.0	1e-06	X	X	X	X	1.0	0.35723524791636174	0.7498087434387058	0.7348484848484849	0.5151515151515151	0.7381184003725221	0.7651515151515151	0.41306611464517334	0.8261669760040672	0.8106060606060606	0.3476767476825577	0.6838894177982876	0.7626262626262625	0.43082021842766455	0.7006480842936551	0.7651515151515151	0.3057762147373361	0.7352274558302035	0.7575757575757576	0.3057762147373361	0.7590848988153559	0.7727272727272727	0.44454338533294235	0.7698549395050074	0.7828282828282829	0.1816497536376887	0.7323483163180298	0.7070707070707071	0.3710367131802156	0.547011933578627	0.6742424242424242	0.36727321254487916	0.0921910214387725	0.7242159165954462	0.07326615668003211	0.7532828282828282	0.038940416545882185
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	2.0	1e-06	X	X	X	X	10.0	0.28721347895177635	0.6346046705781828	0.7474747474747474	0.30151134457776363	0.6320692709347341	0.7525252525252526	0.3405405449736225	0.6527896162982387	0.7929292929292928	0.447801930486707	0.5978867395078118	0.7348484848484849	0.447801930486707	0.6205966005591599	0.7777777777777778	0.28721347895177635	0.5965350445784363	0.7070707070707071	0.494949494949495	0.6653069804011982	0.7702020202020202	0.44219443899559935	0.6713187412050764	0.7702020202020201	0.40201512610368484	0.5833586613980454	0.7171717171717171	0.1846372364689991	0.5396560824562264	0.6767676767676768	0.3635879004946131	0.09841501569831014	0.6194122407917109	0.040763127182459294	0.7446969696969695	0.03601769131521518
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	2.0	1e-06	X	X	X	X	100.0	0.44219443899559935	0.7002948222094163	0.8257575757575757	0.3939393939393939	0.7312379007118371	0.8106060606060607	0.502518907629606	0.6995962251721215	0.8409090909090909	0.494949494949495	0.7460859200620142	0.8358585858585859	0.5584945425171289	0.7892060757195142	0.8383838383838383	0.33734954246999327	0.7436731972557855	0.7828282828282829	0.494949494949495	0.7869268540459846	0.8308080808080808	0.3939393939393939	0.780929654183513	0.8181818181818182	0.494949494949495	0.7064396530953969	0.797979797979798	0.3939393939393939	0.6773861224863771	0.8131313131313131	0.45072240982789935	0.06893223803418866	0.7361776424941959	0.04018784480593979	0.8194444444444444	0.01879386663448323
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	2.0	1e-06	X	X	X	X	1000.0	0.3939393939393939	0.7824126509490736	0.8383838383838383	0.3939393939393939	0.8013100832572386	0.8484848484848484	0.502518907629606	0.8099516409551688	0.8661616161616162	0.494949494949495	0.8069066955531973	0.851010101010101	0.5584945425171289	0.8049756456557507	0.8459595959595959	0.33734954246999327	0.7820380702881526	0.8106060606060606	0.5484315777870906	0.8229869000788568	0.8484848484848485	0.3939393939393939	0.8396265944981003	0.8484848484848484	0.494949494949495	0.7765500294319198	0.8232323232323232	0.3939393939393939	0.7799154348772961	0.8358585858585859	0.45124511360603836	0.07710366746070865	0.8006673745544756	0.02068992854618098	0.8416666666666668	0.015614421392620275
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	2.0	1e-06	X	X	X	X	10000.0	0.3939393939393939	0.7824126509490736	0.8383838383838383	0.3939393939393939	0.8013100832572386	0.8484848484848484	0.502518907629606	0.8099516409551688	0.8661616161616162	0.494949494949495	0.8069066955531973	0.851010101010101	0.5584945425171289	0.8049756456557507	0.8459595959595959	0.33734954246999327	0.7820380702881526	0.8106060606060606	0.5484315777870906	0.8229869000788568	0.8484848484848485	0.3939393939393939	0.8396265944981003	0.8484848484848484	0.494949494949495	0.7765500294319198	0.8232323232323232	0.3939393939393939	0.7799154348772961	0.8358585858585859	0.45124511360603836	0.07710366746070865	0.8006673745544756	0.02068992854618098	0.8416666666666668	0.015614421392620275
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	1e-05	X	X	X	X	0.0001	0.0	0.35643274129267016	0.3686868686868687	0.0	0.3347162248500404	0.30303030303030304	0.0	0.37183087162842565	0.3813131313131313	0.0	0.3701109947860605	0.37626262626262624	0.0	0.3614286206351288	0.3686868686868687	0.0	0.3634814293755578	0.3787878787878788	0.0	0.39634276957259296	0.35858585858585856	0.0	0.35227945674020533	0.3080808080808081	0.0	0.36485588918843603	0.3888888888888889	0.0	0.37925663608096327	0.41414141414141414	0.0	0.0	0.36507356341500813	0.016417296404584232	0.3646464646464646	0.034505624809588596
