	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
946	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	4.0	2.0	1000.0	X	X	X	X	0.001	-0.12309149097933272	0.42464961535918283	0.5025252525252526	-0.12309149097933272	0.3797076911514139	0.4267676767676768	-0.12309149097933272	0.3893097896824549	0.4545454545454546	-0.12309149097933272	0.39845213584582856	0.452020202020202	-0.12309149097933272	0.3896657587252581	0.446969696969697	-0.12309149097933272	0.38731817858354634	0.42676767676767674	-0.12309149097933272	0.40480625375491214	0.457070707070707	-0.12309149097933272	0.4046941855699115	0.4772727272727273	-0.12309149097933272	0.4175298503264061	0.4974747474747475	-0.12309149097933272	0.4003451521881126	0.47474747474747475	-0.12309149097933272	0.0	0.3996478611187027	0.01396421287474961	0.4616161616161617	0.02621077502495431
947	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	4.0	2.0	1000.0	X	X	X	X	0.01	0.37692181040762324	0.3215879377809031	0.31186868686868685	0.2659080117391552	0.3217804595844699	0.29797979797979796	0.35500323670398953	0.35731905862980196	0.3308080808080808	0.37692181040762324	0.3381400200652048	0.3118686868686868	0.3685138655950444	0.4115952402917749	0.29924242424242425	0.1829534767323246	0.34590585785381167	0.33207070707070707	0.29012942659282975	0.3374223606888911	0.32196969696969696	0.24466854359793086	0.35482803030345456	0.351010101010101	0.37692181040762324	0.4591539713283165	0.3257575757575757	0.4271410714851651	0.4343149810398701	0.30050505050505044	0.3265083063669309	0.07647040104903592	0.36820479175664983	0.048875714320802885	0.3183080808080808	0.017193675305070988
948	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	4.0	2.0	1000.0	X	X	X	X	0.1	0.3432550190545504	0.5782251393325665	0.6767676767676768	0.3432550190545504	0.648971678140568	0.7184343434343434	0.3432550190545504	0.5858413975532147	0.7285353535353536	0.3432550190545504	0.6227299023520688	0.7045454545454546	0.3432550190545504	0.6237668515272894	0.7222222222222223	0.3432550190545504	0.554209917624874	0.648989898989899	0.3432550190545504	0.5874569397697371	0.7121212121212122	0.3947710169758614	0.6167735155765023	0.7676767676767677	0.3432550190545504	0.5802931333100493	0.7272727272727273	0.3947710169758614	0.5317183930984525	0.648989898989899	0.35355821863881265	0.02172105191571233	0.5929986868285322	0.03535583078721828	0.7055555555555555	0.037378855778368504
949	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	4.0	2.0	1000.0	X	X	X	X	1.0	0.3947710169758614	0.7084211769620444	0.7449494949494949	0.3947710169758614	0.7105962968663695	0.7651515151515151	0.3947710169758614	0.7773327187087549	0.8005050505050505	0.3947710169758614	0.7129417901819242	0.7373737373737373	0.3947710169758614	0.712636052348567	0.8131313131313131	0.3432550190545504	0.6217610744202852	0.6818181818181819	0.3947710169758614	0.6735874229413983	0.7575757575757577	0.4452530846175245	0.7783488634449678	0.8308080808080808	0.3947710169758614	0.7471018763272067	0.787878787878788	0.3947710169758614	0.705459644087096	0.7702020202020202	0.3946676239478967	0.024042162719373848	0.7148186916288616	0.046548258376195736	0.7689393939393939	0.042743209292451394
950	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	4.0	2.0	1000.0	X	X	X	X	10.0	0.3432550190545504	0.6862731992088107	0.7323232323232324	0.45579764825276364	0.7315003832393743	0.7651515151515151	0.3947710169758614	0.6991502591208697	0.803030303030303	0.3379631847096873	0.7090624157428977	0.7045454545454546	0.3379631847096873	0.7936188383811157	0.8030303030303029	0.2335496832484569	0.7063038616321687	0.6641414141414141	0.3379631847096873	0.7703735405747789	0.7626262626262627	0.5044296328024895	0.8159260479945465	0.7904040404040404	0.3947710169758614	0.7652872724553151	0.75	0.2844627935584563	0.7285941165257022	0.734848484848485	0.36249263649975016	0.07875830351491986	0.7406089934875579	0.04352292621217378	0.751010101010101	0.04424119426975927
951	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	4.0	2.0	1000.0	X	X	X	X	100.0	0.49517597397212765	0.7245937334942174	0.7929292929292928	0.44114940169152966	0.7499182327115701	0.7752525252525253	0.4923659639173309	0.7548055987932374	0.8080808080808081	0.3471722831863234	0.7378022137537814	0.7424242424242424	0.28721347895177635	0.7201988409865798	0.7777777777777778	0.1846372364689991	0.7241920693572479	0.7095959595959596	0.4923659639173309	0.7370348570521318	0.7550505050505051	0.44219443899559935	0.7481426098363663	0.7626262626262625	0.38978972143455365	0.7421947997631693	0.7474747474747474	0.38981938376529196	0.7071924835458977	0.75	0.3961883846300863	0.10085762796672054	0.7346075439294198	0.015155474266060764	0.7621212121212121	0.027963363311189753
952	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	4.0	2.0	1000.0	X	X	X	X	1000.0	0.5438483330175762	0.7815354296172711	0.8333333333333333	0.5959595959595959	0.8204358565034682	0.8181818181818181	0.5438483330175762	0.7888022530104798	0.8232323232323232	0.40201512610368484	0.7792794335846339	0.7727272727272727	0.447801930486707	0.7314877506658777	0.7676767676767676	0.3939393939393939	0.7459542617075324	0.75	0.5959595959595959	0.773371575009862	0.7853535353535352	0.5484315777870906	0.79284739405317	0.8232323232323231	0.5484315777870906	0.7701521358064409	0.7853535353535352	0.5438483330175762	0.7429924281126775	0.7777777777777777	0.5164083797075888	0.07435495154823465	0.7726858518071413	0.026601023916675386	0.7936868686868687	0.028546400928566217
953	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	4.0	2.0	1000.0	X	X	X	X	10000.0	0.5438483330175762	0.7815354296172711	0.8333333333333333	0.5959595959595959	0.8204358565034682	0.8181818181818181	0.5438483330175762	0.7888022530104798	0.8232323232323232	0.40201512610368484	0.7792794335846339	0.7727272727272727	0.447801930486707	0.7314877506658777	0.7676767676767676	0.3939393939393939	0.7459542617075324	0.75	0.5959595959595959	0.773371575009862	0.7853535353535352	0.5484315777870906	0.79284739405317	0.8232323232323231	0.5484315777870906	0.7701521358064409	0.7853535353535352	0.5438483330175762	0.7429924281126775	0.7777777777777777	0.5164083797075888	0.07435495154823465	0.7726858518071413	0.026601023916675386	0.7936868686868687	0.028546400928566217
954	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 10000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	4.0	2.0	10000.0	X	X	X	X	0.0001	0.0	0.3549587224224312	0.36363636363636365	0.0	0.3347585091788765	0.3005050505050505	0.0	0.34255158976463523	0.3181818181818182	0.0	0.34525578917553534	0.33080808080808083	0.0	0.34472499371107035	0.32323232323232326	0.0	0.34254742952320755	0.3308080808080808	0.0	0.3435366231971919	0.34090909090909094	0.0	0.34916910010890495	0.3333333333333333	0.0	0.36039771248619723	0.36363636363636365	0.0	0.36995412878124534	0.356060606060606	0.0	0.0	0.3487854598349296	0.01028612364367498	0.33611111111111114	0.020426988129176576
955	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 10000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	4.0	2.0	10000.0	X	X	X	X	0.001	-0.12309149097933272	0.42464961535918283	0.5025252525252526	-0.12309149097933272	0.3797076911514139	0.4267676767676768	-0.12309149097933272	0.3893097896824549	0.4545454545454546	-0.12309149097933272	0.39845213584582856	0.452020202020202	-0.12309149097933272	0.3896657587252581	0.446969696969697	-0.12309149097933272	0.38731817858354634	0.42676767676767674	-0.12309149097933272	0.40480625375491214	0.457070707070707	-0.12309149097933272	0.4046941855699115	0.4772727272727273	-0.12309149097933272	0.4175298503264061	0.4974747474747475	-0.12309149097933272	0.4003451521881126	0.47474747474747475	-0.12309149097933272	0.0	0.3996478611187027	0.01396421287474961	0.4616161616161617	0.02621077502495431
