	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-2.0	0.0001	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-2.0	0.001	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-2.0	0.01	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-2.0	0.1	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-2.0	1.0	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-2.0	10.0	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-2.0	100.0	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-2.0	1000.0	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-2.0	10000.0	0.02305714879553582	0.46590705006674327	0.4772727272727273	0.17702833484793146	0.39412207950483324	0.34343434343434337	0.12401215819029754	0.4316249590344957	0.40151515151515155	0.12401215819029754	0.4064571871470737	0.33585858585858586	0.25362863675089403	0.42124242407926415	0.4065656565656566	0.2010075630518424	0.49905614452472213	0.47727272727272724	-0.037986858819879316	0.4052318899596963	0.3560606060606061	-0.06677577748708328	0.4003970003457168	0.32323232323232326	0.02305714879553582	0.4138573098972004	0.38762626262626265	0.17588161767036212	0.5722032233322136	0.6439393939393939	0.09969221299857342	0.10818853303028132	0.441009926789196	0.05650845299536421	0.41527777777777775	0.0968680234426981
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-1.0	0.0001	0.3236869203725743	0.7294569521072689	0.7676767676767677	0.2659080117391552	0.7382662298308307	0.7575757575757576	0.17702833484793146	0.8186349095622627	0.8207070707070706	0.3148000938676784	0.7213901030936108	0.7840909090909091	0.2659080117391552	0.6871209493011775	0.7348484848484849	0.3148000938676784	0.7756715083018493	0.7904040404040404	0.25362863675089403	0.7850880315913744	0.7777777777777777	0.2010075630518424	0.6748102872058768	0.7323232323232323	0.3148000938676784	0.7806980183378608	0.7904040404040403	0.464420364012824	0.7808811582178523	0.7878787878787878	0.2895988124117412	0.07927923313748138	0.7492018147549965	0.0465189121432365	0.7743686868686869	0.02709372241803286
10	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-1.0	0.001	0.3236869203725743	0.7294569521072689	0.7676767676767677	0.2659080117391552	0.7382662298308307	0.7575757575757576	0.17702833484793146	0.8186349095622627	0.8207070707070706	0.3148000938676784	0.7213901030936108	0.7840909090909091	0.2659080117391552	0.6871209493011775	0.7348484848484849	0.3148000938676784	0.7756715083018493	0.7904040404040404	0.25362863675089403	0.7850880315913744	0.7777777777777777	0.2010075630518424	0.6748102872058768	0.7323232323232323	0.3148000938676784	0.7806980183378608	0.7904040404040403	0.464420364012824	0.7808811582178523	0.7878787878787878	0.2895988124117412	0.07927923313748138	0.7492018147549965	0.0465189121432365	0.7743686868686869	0.02709372241803286
11	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-1.0	0.01	0.3236869203725743	0.7294569521072689	0.7676767676767677	0.2659080117391552	0.7382662298308307	0.7575757575757576	0.17702833484793146	0.8186349095622627	0.8207070707070706	0.3148000938676784	0.7213901030936108	0.7840909090909091	0.2659080117391552	0.6871209493011775	0.7348484848484849	0.3148000938676784	0.7756715083018493	0.7904040404040404	0.25362863675089403	0.7850880315913744	0.7777777777777777	0.2010075630518424	0.6748102872058768	0.7323232323232323	0.3148000938676784	0.7806980183378608	0.7904040404040403	0.464420364012824	0.7808811582178523	0.7878787878787878	0.2895988124117412	0.07927923313748138	0.7492018147549965	0.0465189121432365	0.7743686868686869	0.02709372241803286
12	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-1.0	0.1	0.3236869203725743	0.7294569521072689	0.7676767676767677	0.2659080117391552	0.7382662298308307	0.7575757575757576	0.17702833484793146	0.8186349095622627	0.8207070707070706	0.3148000938676784	0.7213901030936108	0.7840909090909091	0.2659080117391552	0.6871209493011775	0.7348484848484849	0.3148000938676784	0.7756715083018493	0.7904040404040404	0.25362863675089403	0.7850880315913744	0.7777777777777777	0.2010075630518424	0.6748102872058768	0.7323232323232323	0.3148000938676784	0.7806980183378608	0.7904040404040403	0.464420364012824	0.7808811582178523	0.7878787878787878	0.2895988124117412	0.07927923313748138	0.7492018147549965	0.0465189121432365	0.7743686868686869	0.02709372241803286
13	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-1.0	1.0	0.3236869203725743	0.7294569521072689	0.7676767676767677	0.2659080117391552	0.7382662298308307	0.7575757575757576	0.17702833484793146	0.8186349095622627	0.8207070707070706	0.3148000938676784	0.7213901030936108	0.7840909090909091	0.2659080117391552	0.6871209493011775	0.7348484848484849	0.3148000938676784	0.7756715083018493	0.7904040404040404	0.25362863675089403	0.7850880315913744	0.7777777777777777	0.2010075630518424	0.6748102872058768	0.7323232323232323	0.3148000938676784	0.7806980183378608	0.7904040404040403	0.464420364012824	0.7808811582178523	0.7878787878787878	0.2895988124117412	0.07927923313748138	0.7492018147549965	0.0465189121432365	0.7743686868686869	0.02709372241803286
14	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-1.0	10.0	0.3236869203725743	0.7294569521072689	0.7676767676767677	0.2659080117391552	0.7382662298308307	0.7575757575757576	0.17702833484793146	0.8186349095622627	0.8207070707070706	0.3148000938676784	0.7213901030936108	0.7840909090909091	0.2659080117391552	0.6871209493011775	0.7348484848484849	0.3148000938676784	0.7756715083018493	0.7904040404040404	0.25362863675089403	0.7850880315913744	0.7777777777777777	0.2010075630518424	0.6748102872058768	0.7323232323232323	0.3148000938676784	0.7806980183378608	0.7904040404040403	0.464420364012824	0.7808811582178523	0.7878787878787878	0.2895988124117412	0.07927923313748138	0.7492018147549965	0.0465189121432365	0.7743686868686869	0.02709372241803286
15	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-1.0	100.0	0.3236869203725743	0.7294569521072689	0.7676767676767677	0.2659080117391552	0.7382662298308307	0.7575757575757576	0.17702833484793146	0.8186349095622627	0.8207070707070706	0.3148000938676784	0.7213901030936108	0.7840909090909091	0.2659080117391552	0.6871209493011775	0.7348484848484849	0.3148000938676784	0.7756715083018493	0.7904040404040404	0.25362863675089403	0.7850880315913744	0.7777777777777777	0.2010075630518424	0.6748102872058768	0.7323232323232323	0.3148000938676784	0.7806980183378608	0.7904040404040403	0.464420364012824	0.7808811582178523	0.7878787878787878	0.2895988124117412	0.07927923313748138	0.7492018147549965	0.0465189121432365	0.7743686868686869	0.02709372241803286
