	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
1906	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 1000.0}	5.0	4.0	X	X	X	0.25	-1.0	1000.0	0.3236869203725743	0.6621447675793913	0.6262626262626263	0.41785544701867244	0.7422697684201118	0.7171717171717171	0.41785544701867244	0.6859567562916994	0.6565656565656566	0.3236869203725743	0.6839644630826068	0.6287878787878789	0.41785544701867244	0.6466802945123138	0.5833333333333333	0.3685138655950444	0.7069374596496132	0.6161616161616161	0.24466854359793086	0.6775017315614617	0.6313131313131314	0.41785544701867244	0.7234272819777107	0.6919191919191919	0.41785544701867244	0.7158892241625582	0.6540404040404041	0.11396057645963793	0.5287392967505924	0.5	0.34637940614911245	0.1007899720339643	0.6773511043988061	0.059696643538345966	0.6305555555555555	0.05962840810403881
1907	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 10000.0}	5.0	4.0	X	X	X	0.25	-1.0	10000.0	0.3236869203725743	0.6621447675793913	0.6262626262626263	0.41785544701867244	0.7422697684201118	0.7171717171717171	0.41785544701867244	0.6859567562916994	0.6565656565656566	0.3236869203725743	0.6839644630826068	0.6287878787878789	0.41785544701867244	0.6466802945123138	0.5833333333333333	0.3685138655950444	0.7069374596496132	0.6161616161616161	0.24466854359793086	0.6775017315614617	0.6313131313131314	0.41785544701867244	0.7234272819777107	0.6919191919191919	0.41785544701867244	0.7158892241625582	0.6540404040404041	0.11396057645963793	0.5287392967505924	0.5	0.34637940614911245	0.1007899720339643	0.6773511043988061	0.059696643538345966	0.6305555555555555	0.05962840810403881
1908	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.0001}	5.0	4.0	X	X	X	0.25	0.0	0.0001	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
1909	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.001}	5.0	4.0	X	X	X	0.25	0.0	0.001	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
1910	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.01}	5.0	4.0	X	X	X	0.25	0.0	0.01	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
1911	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 0.1}	5.0	4.0	X	X	X	0.25	0.0	0.1	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
1912	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 1.0}	5.0	4.0	X	X	X	0.25	0.0	1.0	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
1913	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 10.0}	5.0	4.0	X	X	X	0.25	0.0	10.0	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
1914	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 100.0}	5.0	4.0	X	X	X	0.25	0.0	100.0	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
1915	{'dataselector__P1': 5.0, 'dataselector__P2': 4.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': 0.0, 'svc__C': 1000.0}	5.0	4.0	X	X	X	0.25	0.0	1000.0	0.41785544701867244	0.6654423799869775	0.611111111111111	0.41785544701867244	0.7042446525158893	0.6565656565656566	0.41785544701867244	0.6967253558274109	0.654040404040404	0.3236869203725743	0.5858611910691823	0.5934343434343434	0.3236869203725743	0.6317683045794368	0.5808080808080809	0.41785544701867244	0.6980005441744153	0.6489898989898991	0.1829534767323246	0.6663293941561368	0.6742424242424243	0.3685138655950444	0.6823520729872188	0.6464646464646464	0.41785544701867244	0.6706325094607091	0.6136363636363636	0.2010075630518424	0.581846774155347	0.5202020202020202	0.3489125981217722	0.09119014978717711	0.6583203178912724	0.04447975014303214	0.6199494949494949	0.046307773294273616
