	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-2.0	0.0001	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.001}	2.0	2.0	X	X	X	0.25	-2.0	0.001	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.01}	2.0	2.0	X	X	X	0.25	-2.0	0.01	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 0.1}	2.0	2.0	X	X	X	0.25	-2.0	0.1	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1.0}	2.0	2.0	X	X	X	0.25	-2.0	1.0	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10.0}	2.0	2.0	X	X	X	0.25	-2.0	10.0	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 100.0}	2.0	2.0	X	X	X	0.25	-2.0	100.0	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 1000.0}	2.0	2.0	X	X	X	0.25	-2.0	1000.0	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -2.0, 'svc__C': 10000.0}	2.0	2.0	X	X	X	0.25	-2.0	10000.0	-0.18993429409939655	0.4159596522353991	0.3939393939393939	0.0	0.3322361220859727	0.30050505050505044	0.050251890762960605	0.4305120170697012	0.3888888888888889	-0.14484136487558028	0.32734033532969126	0.268939393939394	0.02305714879553582	0.4168924572201057	0.37373737373737376	-0.2075143391598224	0.37505673303526454	0.3762626262626263	-0.17407765595569785	0.32621365116596646	0.2803030303030303	-0.09851341054817479	0.3961178156373899	0.3585858585858586	-0.28434452364083856	0.4325958156223405	0.4267676767676768	0.050251890762960605	0.5920939332592157	0.625	-0.09756646579580533	0.12081481383535242	0.40450185326610477	0.07830423684816516	0.37929292929292935	0.10087708694393596
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 'X', 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 0.25, 'dataselector__SO': -1.0, 'svc__C': 0.0001}	2.0	2.0	X	X	X	0.25	-1.0	0.0001	0.2659080117391552	0.6979277844129692	0.7032828282828284	0.2010075630518424	0.6929961634464219	0.7121212121212122	0.3148000938676784	0.7617288627044175	0.7512626262626263	0.25362863675089403	0.6834725425337292	0.7095959595959596	0.2010075630518424	0.6953738776524573	0.702020202020202	0.3148000938676784	0.7568429235048603	0.7234848484848484	0.25362863675089403	0.7455259356654055	0.7373737373737373	0.3148000938676784	0.6596849994623688	0.6868686868686869	0.25362863675089403	0.733241225385227	0.7411616161616161	0.3685138655950444	0.7973310148326604	0.7904040404040404	0.2741723195293601	0.05363743109217095	0.7224125329600516	0.04300190611888326	0.7257575757575757	0.03024920397201003
