	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
0	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	1e-06	X	X	X	X	0.0001	0.0	0.6183264850032796	0.6161616161616161	0.0	0.6808594576644377	0.7095959595959597	0.0	0.7541727483437105	0.73989898989899	0.0	0.6824180545523647	0.672979797979798	0.0	0.6711385918257957	0.702020202020202	0.0	0.65372315431351	0.6085858585858586	0.0	0.6082361187206268	0.7146464646464646	0.0	0.6872377755013835	0.702020202020202	0.0	0.6026066115238559	0.5984848484848484	0.0	0.61234603562494	0.6085858585858586	0.0	0.0	0.6571065033073904	0.04785268539555206	0.6672979797979798	0.05373789719203634
1	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	1e-06	X	X	X	X	0.001	0.0	0.6237772276762446	0.6262626262626263	0.0	0.6800380568430369	0.7095959595959594	0.0	0.7279231698978327	0.7474747474747474	0.0	0.6805801769384222	0.667929292929293	0.0	0.679582984787305	0.7146464646464646	0.0	0.6304726041957944	0.595959595959596	0.0	0.6073645434786497	0.7171717171717172	0.0	0.7216964179262739	0.7285353535353535	0.0	0.6596572746881406	0.6439393939393938	0.0	0.6389237865707853	0.6616161616161615	0.0	0.0	0.6650016243002485	0.04052046820188162	0.6813131313131313	0.049535445766259824
2	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	2.0	1e-06	X	X	X	X	0.01	0.0	0.614940473914146	0.6161616161616161	0.0	0.6741375382203434	0.7020202020202021	0.0	0.7213758416226301	0.7348484848484849	0.0	0.6763626019236204	0.6666666666666667	0.0	0.6780762894339913	0.7121212121212122	0.0	0.6325973097069377	0.601010101010101	0.0	0.6068793964417786	0.7171717171717172	0.0	0.7143437960898639	0.7297979797979799	0.0	0.6508718338936614	0.6388888888888888	0.0	0.6397994838375343	0.6641414141414141	0.0	0.0	0.6609384565084506	0.038873360185448104	0.6782828282828283	0.04806389935543656
3	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	2.0	1e-06	X	X	X	X	0.1	0.1829534767323246	0.5767867108611895	0.6161616161616161	0.24466854359793086	0.6703566740228125	0.6994949494949495	-0.06677577748708328	0.7257074266370644	0.7398989898989898	0.0335012605086404	0.6812863805981282	0.6717171717171717	0.24466854359793086	0.6730842260359227	0.702020202020202	-0.037986858819879316	0.6508266209207606	0.6186868686868687	0.02305714879553582	0.6046907751439619	0.712121212121212	0.11396057645963793	0.7110229849124546	0.7247474747474747	0.24466854359793086	0.6715009354868153	0.6464646464646464	-0.25756371316446414	0.631834851278457	0.6464646464646464	0.07251517438185046	0.16578353019842665	0.6597097585897567	0.0455153161247299	0.6777777777777777	0.04420915168261238
4	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	2.0	1e-06	X	X	X	X	1.0	0.1846372364689991	0.7290217611351941	0.6994949494949494	0.2335496832484569	0.7374093477770789	0.75	0.38981938376529196	0.7560176770038136	0.7702020202020202	0.23888665095164563	0.7045045813892563	0.7272727272727273	0.2844627935584563	0.7098223419036049	0.75	0.1846372364689991	0.6629797188418981	0.6616161616161617	0.3405405449736225	0.7197829349669457	0.7297979797979799	0.1919191919191919	0.7639103352596645	0.7575757575757576	0.28721347895177635	0.7254166812714754	0.702020202020202	0.09090909090909091	0.5620473272984452	0.648989898989899	0.24265752912155308	0.08653994422228932	0.7070912706847378	0.058230342215121966	0.7196969696969698	0.04092675347186269
5	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	2.0	1e-06	X	X	X	X	10.0	0.2844627935584563	0.5882460810308322	0.7121212121212122	0.3379631847096873	0.6185064286438215	0.75	0.33734954246999327	0.6383120739832986	0.7878787878787878	0.33734954246999327	0.6313948618185402	0.7272727272727273	0.3405405449736225	0.6629680200001367	0.7904040404040404	0.28721347895177635	0.5684804190136101	0.6919191919191919	0.33734954246999327	0.6776658503369741	0.7424242424242423	0.38978972143455365	0.6250875007600153	0.7411616161616161	0.3405405449736225	0.6016129075045747	0.702020202020202	0.33734954246999327	0.5719352494773595	0.6717171717171717	0.33299084384816924	0.029611117393013652	0.6184209392569163	0.036439964426254426	0.7316919191919192	0.03888146364608052
6	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	2.0	1e-06	X	X	X	X	100.0	0.44219443899559935	0.6821769731923368	0.7979797979797979	0.44219443899559935	0.6722772201127386	0.797979797979798	0.447801930486707	0.7083454852668408	0.8257575757575757	0.494949494949495	0.6487407299703707	0.7954545454545454	0.447801930486707	0.700078723377872	0.8207070707070707	0.28721347895177635	0.6486512907696472	0.75	0.502518907629606	0.7337612962170814	0.7853535353535354	0.494949494949495	0.6878891749158984	0.7803030303030303	0.447801930486707	0.6078351713823625	0.76010101010101	0.44219443899559935	0.6403964575835519	0.7676767676767677	0.44496204849272913	0.06077469009808107	0.6730152522788702	0.03722564505525731	0.7881313131313131	0.0246116776266876
7	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	2.0	1e-06	X	X	X	X	1000.0	0.44219443899559935	0.7304337094867076	0.8257575757575757	0.494949494949495	0.7939576343484591	0.8333333333333333	0.45786489521674534	0.7824104716125289	0.8434343434343434	0.494949494949495	0.7664773978070126	0.8131313131313131	0.502518907629606	0.800969735403215	0.851010101010101	0.28721347895177635	0.7589408138511269	0.7929292929292929	0.502518907629606	0.7898222195453766	0.8080808080808081	0.494949494949495	0.813525943261	0.8207070707070706	0.447801930486707	0.653326402599858	0.7777777777777777	0.44219443899559935	0.7522403281412243	0.8030303030303031	0.45671554827541244	0.06482013559414536	0.7642104656056509	0.04626937257203244	0.816919191919192	0.022657018238543384
8	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	2.0	1e-06	X	X	X	X	10000.0	0.44219443899559935	0.7304337094867076	0.8257575757575757	0.494949494949495	0.7939576343484591	0.8333333333333333	0.45786489521674534	0.7824104716125289	0.8434343434343434	0.494949494949495	0.7664773978070126	0.8131313131313131	0.502518907629606	0.800969735403215	0.851010101010101	0.28721347895177635	0.7589408138511269	0.7929292929292929	0.502518907629606	0.7898222195453766	0.8080808080808081	0.494949494949495	0.813525943261	0.8207070707070706	0.447801930486707	0.653326402599858	0.7777777777777777	0.44219443899559935	0.7522403281412243	0.8030303030303031	0.45671554827541244	0.06482013559414536	0.7642104656056509	0.04626937257203244	0.816919191919192	0.022657018238543384
9	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	1e-05	X	X	X	X	0.0001	0.0	0.6183264850032796	0.6161616161616161	0.0	0.6808594576644377	0.7095959595959597	0.0	0.7541727483437105	0.73989898989899	0.0	0.6824180545523647	0.672979797979798	0.0	0.6711385918257957	0.702020202020202	0.0	0.65372315431351	0.6085858585858586	0.0	0.6082361187206268	0.7146464646464646	0.0	0.6872377755013835	0.702020202020202	0.0	0.6026066115238559	0.5984848484848484	0.0	0.61234603562494	0.6085858585858586	0.0	0.0	0.6571065033073904	0.04785268539555206	0.6672979797979798	0.05373789719203634
10	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	1e-05	X	X	X	X	0.001	0.0	0.6237772276762446	0.6262626262626263	0.0	0.6800380568430369	0.7095959595959594	0.0	0.7279231698978327	0.7474747474747474	0.0	0.6805801769384222	0.667929292929293	0.0	0.679582984787305	0.7146464646464646	0.0	0.6304726041957944	0.595959595959596	0.0	0.6073645434786497	0.7171717171717172	0.0	0.7216964179262739	0.7285353535353535	0.0	0.6596572746881406	0.6439393939393938	0.0	0.6389237865707853	0.6616161616161615	0.0	0.0	0.6650016243002485	0.04052046820188162	0.6813131313131313	0.049535445766259824
11	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	2.0	2.0	1e-05	X	X	X	X	0.01	0.0	0.6136177225913947	0.6136363636363636	0.0	0.6741375382203434	0.7020202020202021	0.0	0.7213758416226301	0.7348484848484849	0.0	0.6763626019236204	0.6666666666666667	0.0	0.6780762894339913	0.7121212121212122	0.0	0.6325973097069377	0.601010101010101	0.0	0.6068793964417786	0.7171717171717172	0.0	0.7143437960898639	0.7297979797979799	0.0	0.6508718338936614	0.6388888888888888	0.0	0.6397994838375343	0.6641414141414141	0.0	0.0	0.6608061813761756	0.0390491224507527	0.678030303030303	0.04843177159341692
12	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	2.0	2.0	1e-05	X	X	X	X	0.1	0.1829534767323246	0.5767867108611895	0.6161616161616161	0.24466854359793086	0.6703566740228125	0.6994949494949495	-0.06677577748708328	0.7257074266370644	0.7398989898989898	0.0335012605086404	0.6812863805981282	0.6717171717171717	0.24466854359793086	0.6730842260359227	0.702020202020202	-0.037986858819879316	0.6508266209207606	0.6186868686868687	0.02305714879553582	0.6046907751439619	0.712121212121212	0.11396057645963793	0.7116163413553056	0.7247474747474747	0.24466854359793086	0.6715009354868153	0.6464646464646464	-0.25756371316446414	0.631834851278457	0.6464646464646464	0.07251517438185046	0.16578353019842665	0.6597690942340417	0.045589968376305016	0.6777777777777777	0.04420915168261238
13	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	2.0	2.0	1e-05	X	X	X	X	1.0	0.1846372364689991	0.7290217611351941	0.6994949494949494	0.2335496832484569	0.7363108560176677	0.7474747474747474	0.38981938376529196	0.7560176770038136	0.7702020202020202	0.23888665095164563	0.7045045813892563	0.7272727272727273	0.2844627935584563	0.7098223419036049	0.75	0.1846372364689991	0.6629797188418981	0.6616161616161617	0.3405405449736225	0.7197829349669457	0.7297979797979799	0.1919191919191919	0.7639103352596645	0.7575757575757576	0.28721347895177635	0.7254166812714754	0.702020202020202	0.09090909090909091	0.5620473272984452	0.648989898989899	0.24265752912155308	0.08653994422228932	0.7069814215087966	0.05816779606396254	0.7194444444444446	0.04072630319913822
14	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	2.0	2.0	1e-05	X	X	X	X	10.0	0.2844627935584563	0.5882460810308322	0.7121212121212122	0.3379631847096873	0.6185064286438215	0.75	0.33734954246999327	0.6383120739832986	0.7878787878787878	0.33734954246999327	0.6313948618185402	0.7272727272727273	0.3405405449736225	0.6629680200001367	0.7904040404040404	0.28721347895177635	0.5684804190136101	0.6919191919191919	0.33734954246999327	0.6776658503369741	0.7424242424242423	0.38978972143455365	0.6250875007600153	0.7411616161616161	0.3405405449736225	0.6016129075045747	0.702020202020202	0.33734954246999327	0.5719352494773595	0.6717171717171717	0.33299084384816924	0.029611117393013652	0.6184209392569163	0.036439964426254426	0.7316919191919192	0.03888146364608052
15	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	2.0	2.0	1e-05	X	X	X	X	100.0	0.44219443899559935	0.6821769731923368	0.7979797979797979	0.44219443899559935	0.6722772201127386	0.797979797979798	0.447801930486707	0.7083454852668408	0.8257575757575757	0.494949494949495	0.6487407299703707	0.7954545454545454	0.447801930486707	0.6970974453965941	0.8181818181818181	0.28721347895177635	0.6486512907696472	0.75	0.502518907629606	0.7337612962170814	0.7853535353535354	0.494949494949495	0.6892456168278959	0.7828282828282827	0.447801930486707	0.6078351713823625	0.76010101010101	0.44219443899559935	0.6403964575835519	0.7676767676767677	0.44496204849272913	0.06077469009808107	0.6728527686719421	0.03706028955186045	0.7881313131313131	0.024175986871529092
16	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	2.0	2.0	1e-05	X	X	X	X	1000.0	0.44219443899559935	0.7304337094867076	0.8257575757575757	0.494949494949495	0.7939576343484591	0.8333333333333333	0.45786489521674534	0.7824104716125289	0.8434343434343434	0.494949494949495	0.7664773978070126	0.8131313131313131	0.502518907629606	0.800969735403215	0.851010101010101	0.28721347895177635	0.7589408138511269	0.7929292929292929	0.502518907629606	0.7898222195453766	0.8080808080808081	0.494949494949495	0.813525943261	0.8207070707070706	0.447801930486707	0.653326402599858	0.7777777777777777	0.44219443899559935	0.7522403281412243	0.8030303030303031	0.45671554827541244	0.06482013559414536	0.7642104656056509	0.04626937257203244	0.816919191919192	0.022657018238543384
17	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-05, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	2.0	2.0	1e-05	X	X	X	X	10000.0	0.44219443899559935	0.7304337094867076	0.8257575757575757	0.494949494949495	0.7939576343484591	0.8333333333333333	0.45786489521674534	0.7824104716125289	0.8434343434343434	0.494949494949495	0.7664773978070126	0.8131313131313131	0.502518907629606	0.800969735403215	0.851010101010101	0.28721347895177635	0.7589408138511269	0.7929292929292929	0.502518907629606	0.7898222195453766	0.8080808080808081	0.494949494949495	0.813525943261	0.8207070707070706	0.447801930486707	0.653326402599858	0.7777777777777777	0.44219443899559935	0.7522403281412243	0.8030303030303031	0.45671554827541244	0.06482013559414536	0.7642104656056509	0.04626937257203244	0.816919191919192	0.022657018238543384
18	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	2.0	2.0	0.0001	X	X	X	X	0.0001	0.0	0.6183264850032796	0.6161616161616161	0.0	0.6808594576644377	0.7095959595959597	0.0	0.7582630680533085	0.7474747474747474	0.0	0.6824180545523647	0.672979797979798	0.0	0.6711385918257957	0.702020202020202	0.0	0.65372315431351	0.6085858585858586	0.0	0.6082361187206268	0.7146464646464646	0.0	0.6872377755013835	0.702020202020202	0.0	0.6026066115238559	0.5984848484848484	0.0	0.61234603562494	0.6085858585858586	0.0	0.0	0.6575155352783503	0.048783008301277554	0.6680555555555555	0.05491561460673552
19	{'dataselector__P1': 2.0, 'dataselector__P2': 2.0, 'dataselector__R0': 0.0001, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	2.0	2.0	0.0001	X	X	X	X	0.001	0.0	0.6237772276762446	0.6262626262626263	0.0	0.6800380568430369	0.7095959595959594	0.0	0.7279231698978327	0.7474747474747474	0.0	0.6805801769384222	0.667929292929293	0.0	0.679582984787305	0.7146464646464646	0.0	0.6304726041957944	0.595959595959596	0.0	0.6062660517192384	0.7146464646464646	0.0	0.7216964179262739	0.7285353535353535	0.0	0.6596572746881406	0.6439393939393938	0.0	0.6389237865707853	0.6616161616161615	0.0	0.0	0.6648917751243074	0.04069519330347714	0.681060606060606	0.049338376686646174
