	params	dataselector__P1	dataselector__P2	dataselector__R0	dataselector__R1	dataselector__R2	dataselector__SA	dataselector__SO	svc__C	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
856	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	3.0	5.0	100000.0	X	X	X	X	0.001	-0.12309149097933272	0.45885516469490606	0.5606060606060606	-0.12309149097933272	0.4558596762101741	0.5328282828282829	-0.12309149097933272	0.4218504177040134	0.5	-0.12309149097933272	0.46391043691184897	0.5050505050505051	-0.12309149097933272	0.45427787524564633	0.542929292929293	-0.12309149097933272	0.5496224843679625	0.5707070707070707	-0.12309149097933272	0.4419863256107572	0.5202020202020202	-0.12309149097933272	0.4382551732621264	0.5126262626262627	-0.12309149097933272	0.4519436034740038	0.5303030303030304	-0.12309149097933272	0.4926918240918475	0.5934343434343434	-0.12309149097933272	0.0	0.4629252981573286	0.03558945636679453	0.5368686868686869	0.030260913492818658
857	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	3.0	5.0	100000.0	X	X	X	X	0.01	0.016093484986175584	0.43423887512104864	0.4292929292929293	0.07374961314478497	0.37062480163550177	0.39141414141414144	0.1846372364689991	0.37509340925791423	0.3939393939393939	0.28721347895177635	0.3686785677196665	0.36363636363636365	0.1919191919191919	0.3741636732269026	0.4065656565656566	0.09090909090909091	0.40547718670277233	0.4444444444444445	0.11816976065812392	0.4285059722145522	0.42424242424242425	0.2335496832484569	0.41954443450092616	0.38636363636363635	0.12338338489401282	0.3901275209328997	0.4494949494949495	0.1919191919191919	0.4104416483177517	0.4722222222222222	0.15115441170998042	0.08128643271905157	0.39768960896299355	0.02512585820145787	0.4161616161616162	0.033560427660467664
858	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	3.0	5.0	100000.0	X	X	X	X	0.1	-0.12309149097933272	0.4508165269370654	0.553030303030303	-0.12309149097933272	0.443690364040862	0.5227272727272727	-0.055346306015210976	0.41892934186627084	0.494949494949495	-0.12309149097933272	0.4335827704214728	0.5126262626262627	-0.12309149097933272	0.45120128194278036	0.5404040404040404	-0.12309149097933272	0.5314641372908512	0.5593434343434344	-0.12309149097933272	0.4506479427508315	0.5378787878787878	-0.12309149097933272	0.5076294196584316	0.5265151515151515	-0.20100756305184242	0.508298067764709	0.5126262626262627	-0.15597595331559458	0.47291527341330286	0.595959595959596	-0.1273970259237977	0.035833466549514435	0.4669175126086579	0.036963285329216576	0.5356060606060606	0.028858676014467993
859	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	3.0	5.0	100000.0	X	X	X	X	1.0	0.30151134457776363	0.4699933677622268	0.563131313131313	0.4530333378893934	0.5445141365022238	0.6313131313131313	0.4930493313022979	0.5784144818586421	0.6111111111111112	0.41306611464517334	0.6160455434566027	0.6085858585858586	0.32824397594488725	0.49839608958699566	0.5909090909090909	0.22566773346211	0.5783053897271456	0.648989898989899	0.41306611464517334	0.5156198570896956	0.5126262626262627	0.41306611464517334	0.4786276980475853	0.5707070707070707	0.22566773346211	0.38902761374556405	0.4229797979797979	0.2693828191582387	0.38775149434832223	0.40909090909090906	0.3535754619732321	0.0961039796885949	0.5056695672125004	0.07740623350691096	0.5569444444444445	0.08350416544182622
860	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	3.0	5.0	100000.0	X	X	X	X	10.0	0.24232015747572203	0.4509501220085835	0.5707070707070707	0.3266372899592439	0.5331429563061397	0.5782828282828283	0.3670372447278536	0.578220463410966	0.6161616161616161	0.29012942659282975	0.5634370203524383	0.5782828282828283	0.2631806779839076	0.46921486889377834	0.5025252525252526	0.17407765595569785	0.43637663776448304	0.5378787878787878	0.2631806779839076	0.5376602034085735	0.6136363636363636	0.33200075613472907	0.5554017410532703	0.611111111111111	0.04386344633065127	0.39175396606561746	0.44696969696969696	0.24232015747572203	0.41098489266091354	0.48989898989898994	0.25447474906202644	0.09215153796867195	0.49271428719247634	0.06850824765349119	0.5545454545454546	0.05832063888380713
861	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	3.0	5.0	100000.0	X	X	X	X	100.0	0.2631806779839076	0.5132102653106391	0.6136363636363635	0.24669716448921308	0.5532543392939877	0.6363636363636364	0.3266372899592439	0.5978486786750035	0.6174242424242424	0.29012942659282975	0.4308390624363442	0.5429292929292929	0.2631806779839076	0.41554451085178046	0.4949494949494949	0.17407765595569785	0.4984235335456024	0.6085858585858586	0.2631806779839076	0.5508244878374602	0.6237373737373737	0.33200075613472907	0.5546084891114232	0.63510101010101	-0.016093484986175584	0.38495520481533924	0.4431818181818181	0.2631806779839076	0.43450715646787513	0.5176767676767676	0.24061715200811679	0.1003345324520751	0.49340157283454544	0.07238614857484046	0.5733585858585859	0.06851213270319553
862	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1000.0}	3.0	5.0	100000.0	X	X	X	X	1000.0	0.2631806779839076	0.498819359673621	0.6186868686868686	0.22566773346211	0.5165957711858722	0.6414141414141414	0.3670372447278536	0.5031092401868188	0.6287878787878788	0.19848631482949888	0.45710180582839055	0.5757575757575758	0.33200075613472907	0.43976462864985705	0.5555555555555556	0.29012942659282975	0.5680255348745703	0.6085858585858586	0.37283929381053577	0.4891813277938513	0.6224747474747474	0.4061811972299616	0.5650975593687938	0.6578282828282829	-0.016093484986175584	0.39049599224367354	0.45454545454545453	0.2631806779839076	0.4370765701291009	0.547979797979798	0.2702609837769158	0.12101795900968598	0.4865267789934549	0.05663965447340538	0.5911616161616161	0.060056430287655546
863	{'dataselector__P1': 3.0, 'dataselector__P2': 5.0, 'dataselector__R0': 100000.0, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10000.0}	3.0	5.0	100000.0	X	X	X	X	10000.0	-0.020515248496555453	0.5082756557894085	0.6136363636363636	0.20100756305184242	0.5534668705317871	0.6287878787878788	0.23888665095164563	0.5615040704320127	0.6666666666666666	0.0	0.47511210024768913	0.5757575757575758	0.035578862907691904	0.45951097515014083	0.5858585858585859	0.035578862907691904	0.4882966505156448	0.6212121212121212	0.1919191919191919	0.517215369007449	0.6641414141414141	0.1846372364689991	0.5158259548919901	0.6666666666666666	0.055346306015210976	0.5021565847946536	0.5176767676767677	-0.06607503111428496	0.41571581141863534	0.5164141414141414	0.08563643946114334	0.10823866109857265	0.49970800427794115	0.04315364404018723	0.6056818181818183	0.05646651991896716
864	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.0001}	4.0	2.0	1e-06	X	X	X	X	0.0001	0.0	0.3426772838784821	0.32575757575757575	0.0	0.33306784834111614	0.29797979797979796	0.0	0.34153940399201305	0.3131313131313131	0.0	0.344978911697014	0.3333333333333333	0.0	0.34338917754687887	0.3181818181818182	0.0	0.3377213505466709	0.3181818181818182	0.0	0.33689581130870205	0.31818181818181823	0.0	0.337610332296823	0.31565656565656564	0.0	0.3370633072599467	0.30050505050505044	0.0	0.3615833737651022	0.3459595959595959	0.0	0.0	0.34165268006327487	0.007899084632491489	0.3186868686868687	0.014175444063987129
865	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.001}	4.0	2.0	1e-06	X	X	X	X	0.001	-0.12309149097933272	0.39726803638939034	0.4621212121212121	-0.12309149097933272	0.3827074044440577	0.4318181818181819	-0.12309149097933272	0.3886974758630933	0.452020202020202	-0.12309149097933272	0.3986436950560281	0.45707070707070707	-0.12309149097933272	0.38619493942110544	0.44191919191919193	-0.12309149097933272	0.3888045779866124	0.42676767676767674	-0.12309149097933272	0.4042407600332585	0.45454545454545453	-0.12309149097933272	0.39574359382016444	0.45959595959595967	-0.12309149097933272	0.3828746933810598	0.43686868686868685	-0.12309149097933272	0.396150266523979	0.4696969696969697	-0.12309149097933272	0.0	0.3921325442918749	0.00728186707976068	0.44924242424242433	0.014157938878082367
866	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.01}	4.0	2.0	1e-06	X	X	X	X	0.01	0.37692181040762324	0.34521455423588476	0.31565656565656564	0.2659080117391552	0.3822239783832083	0.29545454545454547	0.35500323670398953	0.39835680126111184	0.3308080808080808	0.37692181040762324	0.4153337406405679	0.32196969696969696	0.3685138655950444	0.3371719126302693	0.2904040404040404	0.1829534767323246	0.3378879867685974	0.33585858585858586	0.29012942659282975	0.43497197008929656	0.33333333333333337	0.24466854359793086	0.3488184245533024	0.33459595959595956	0.37692181040762324	0.36283680278720737	0.3005050505050505	0.4271410714851651	0.34795922313238814	0.2954545454545454	0.3265083063669309	0.07647040104903592	0.3710775394481834	0.03484469872623357	0.3154040404040404	0.01835325708413235
867	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 0.1}	4.0	2.0	1e-06	X	X	X	X	0.1	0.3947710169758614	0.6108810004528922	0.7247474747474747	0.3947710169758614	0.6585190636337075	0.7348484848484849	0.3947710169758614	0.650501896082225	0.7575757575757576	0.3947710169758614	0.6366793331365275	0.7171717171717171	0.3947710169758614	0.6536340925229814	0.7575757575757576	0.3947710169758614	0.6136951530129635	0.6742424242424242	0.3947710169758614	0.6045261551052921	0.7348484848484849	0.3947710169758614	0.6429995506909606	0.7878787878787878	0.3947710169758614	0.6100941844458243	0.7550505050505051	0.3432550190545504	0.580934262460297	0.7272727272727273	0.3896194171837304	0.016290788936784248	0.6262464691543671	0.025709781925656996	0.7371212121212121	0.03045347056302552
868	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 1.0}	4.0	2.0	1e-06	X	X	X	X	1.0	0.4452530846175245	0.780868991913547	0.7474747474747475	0.4452530846175245	0.7749639103446574	0.7904040404040404	0.4452530846175245	0.8018016784912536	0.8106060606060607	0.3947710169758614	0.7204168564192451	0.7348484848484849	0.3947710169758614	0.6708688771935657	0.7601010101010102	0.3947710169758614	0.6085950367367889	0.6287878787878788	0.3947710169758614	0.595491873509023	0.7121212121212122	0.4452530846175245	0.8154889623014627	0.8005050505050505	0.3947710169758614	0.7772120770313903	0.7702020202020203	0.3947710169758614	0.6788642686913823	0.7272727272727273	0.41496384403252673	0.026068827634436992	0.7224572532632316	0.08011664534661198	0.7482323232323232	0.052930669056227724
869	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 10.0}	4.0	2.0	1e-06	X	X	X	X	10.0	0.28511240114923325	0.7348425182524658	0.7499999999999999	0.3947710169758614	0.7858492666489648	0.7954545454545454	0.3947710169758614	0.7401433456003532	0.7954545454545454	0.2335496832484569	0.7815120564206355	0.7702020202020202	0.23067328480185004	0.7757414960447184	0.7727272727272727	0.3379631847096873	0.7200517995623189	0.6944444444444444	0.2844627935584563	0.7522368034520337	0.7398989898989898	0.3947710169758614	0.7635822793361382	0.7803030303030303	0.2844627935584563	0.7583387498049073	0.7525252525252525	0.23067328480185004	0.723184976035021	0.7297979797979799	0.3071210476755574	0.06880829150094413	0.7535483291157556	0.023609690339031323	0.7580808080808081	0.031490932879667366
870	{'dataselector__P1': 4.0, 'dataselector__P2': 2.0, 'dataselector__R0': 1e-06, 'dataselector__R1': 'X', 'dataselector__R2': 'X', 'dataselector__SA': 'X', 'dataselector__SO': 'X', 'svc__C': 100.0}	4.0	2.0	1e-06	X	X	X	X	100.0	0.5449492609130661	0.8379400722769336	0.8737373737373737	0.49517597397212765	0.8379018414779734	0.8434343434343434	0.5438483330175762	0.8193238433169755	0.861111111111111	0.38978972143455365	0.8095864523456002	0.8484848484848484	0.28721347895177635	0.7991246205496113	0.8232323232323232	0.2844627935584563	0.7566874151009213	0.7601010101010102	0.4923659639173309	0.8021142559319003	0.8080808080808081	0.5449492609130661	0.7991929539752262	0.8257575757575757	0.44114940169152966	0.7544318555989782	0.8106060606060606	0.38981938376529196	0.7731923210492104	0.8181818181818182	0.44137235721347745	0.10064069791187265	0.7989495631623331	0.029827747375648025	0.8272727272727274	0.03210151228701149
